pathway	entrezgene	hgnc_symbol
KEGG_MAPK_SIGNALING_PATHWAY	27091	CACNG5
KEGG_MAPK_SIGNALING_PATHWAY	27092	CACNG4
KEGG_MAPK_SIGNALING_PATHWAY	4763	NF1
KEGG_MAPK_SIGNALING_PATHWAY	81579	PLA2G12A
KEGG_MAPK_SIGNALING_PATHWAY	4773	NFATC2
KEGG_MAPK_SIGNALING_PATHWAY	115727	RASGRP4
KEGG_MAPK_SIGNALING_PATHWAY	10746	MAP3K2
KEGG_MAPK_SIGNALING_PATHWAY	4149	MAX
KEGG_MAPK_SIGNALING_PATHWAY	11221	DUSP10
KEGG_MAPK_SIGNALING_PATHWAY	2254	FGF9
KEGG_MAPK_SIGNALING_PATHWAY	2253	FGF8
KEGG_MAPK_SIGNALING_PATHWAY	2252	FGF7
KEGG_MAPK_SIGNALING_PATHWAY	2251	FGF6
KEGG_MAPK_SIGNALING_PATHWAY	2250	FGF5
KEGG_MAPK_SIGNALING_PATHWAY	2248	FGF3
KEGG_MAPK_SIGNALING_PATHWAY	2249	FGF4
KEGG_MAPK_SIGNALING_PATHWAY	2246	FGF1
KEGG_MAPK_SIGNALING_PATHWAY	2247	FGF2
KEGG_MAPK_SIGNALING_PATHWAY	84867	PTPN5
KEGG_MAPK_SIGNALING_PATHWAY	26291	FGF21
KEGG_MAPK_SIGNALING_PATHWAY	7850	IL1R2
KEGG_MAPK_SIGNALING_PATHWAY	5601	MAPK9
KEGG_MAPK_SIGNALING_PATHWAY	55799	CACNA2D3
KEGG_MAPK_SIGNALING_PATHWAY	5602	MAPK10
KEGG_MAPK_SIGNALING_PATHWAY	5600	MAPK11
KEGG_MAPK_SIGNALING_PATHWAY	10235	RASGRP2
KEGG_MAPK_SIGNALING_PATHWAY	5320	PLA2G2A
KEGG_MAPK_SIGNALING_PATHWAY	5605	MAP2K2
KEGG_MAPK_SIGNALING_PATHWAY	5321	PLA2G4A
KEGG_MAPK_SIGNALING_PATHWAY	5606	MAP2K3
KEGG_MAPK_SIGNALING_PATHWAY	2122	MECOM
KEGG_MAPK_SIGNALING_PATHWAY	5322	PLA2G5
KEGG_MAPK_SIGNALING_PATHWAY	5603	MAPK13
KEGG_MAPK_SIGNALING_PATHWAY	5604	MAP2K1
KEGG_MAPK_SIGNALING_PATHWAY	2263	FGFR2
KEGG_MAPK_SIGNALING_PATHWAY	5609	MAP2K7
KEGG_MAPK_SIGNALING_PATHWAY	5922	RASA2
KEGG_MAPK_SIGNALING_PATHWAY	23542	MAPK8IP2
KEGG_MAPK_SIGNALING_PATHWAY	5923	RASGRF1
KEGG_MAPK_SIGNALING_PATHWAY	5607	MAP2K5
KEGG_MAPK_SIGNALING_PATHWAY	5924	RASGRF2
KEGG_MAPK_SIGNALING_PATHWAY	2264	FGFR4
KEGG_MAPK_SIGNALING_PATHWAY	5608	MAP2K6
KEGG_MAPK_SIGNALING_PATHWAY	23162	MAPK8IP3
KEGG_MAPK_SIGNALING_PATHWAY	9064	MAP3K6
KEGG_MAPK_SIGNALING_PATHWAY	836	CASP3
KEGG_MAPK_SIGNALING_PATHWAY	7786	MAP3K12
KEGG_MAPK_SIGNALING_PATHWAY	2261	FGFR3
KEGG_MAPK_SIGNALING_PATHWAY	2260	FGFR1
KEGG_MAPK_SIGNALING_PATHWAY	5921	RASA1
KEGG_MAPK_SIGNALING_PATHWAY	2259	FGF14
KEGG_MAPK_SIGNALING_PATHWAY	6196	RPS6KA2
KEGG_MAPK_SIGNALING_PATHWAY	6197	RPS6KA3
KEGG_MAPK_SIGNALING_PATHWAY	8822	FGF17
KEGG_MAPK_SIGNALING_PATHWAY	8823	FGF16
KEGG_MAPK_SIGNALING_PATHWAY	2255	FGF10
KEGG_MAPK_SIGNALING_PATHWAY	2885	GRB2
KEGG_MAPK_SIGNALING_PATHWAY	2256	FGF11
KEGG_MAPK_SIGNALING_PATHWAY	2257	FGF12
KEGG_MAPK_SIGNALING_PATHWAY	2258	FGF13
KEGG_MAPK_SIGNALING_PATHWAY	5319	PLA2G1B
KEGG_MAPK_SIGNALING_PATHWAY	6195	RPS6KA1
KEGG_MAPK_SIGNALING_PATHWAY	7867	MAPKAPK3
KEGG_MAPK_SIGNALING_PATHWAY	8517	IKBKG
KEGG_MAPK_SIGNALING_PATHWAY	3265	HRAS
KEGG_MAPK_SIGNALING_PATHWAY	10369	CACNG2
KEGG_MAPK_SIGNALING_PATHWAY	8074	FGF23
KEGG_MAPK_SIGNALING_PATHWAY	10368	CACNG3
KEGG_MAPK_SIGNALING_PATHWAY	2872	MKNK2
KEGG_MAPK_SIGNALING_PATHWAY	8817	FGF18
KEGG_MAPK_SIGNALING_PATHWAY	6789	STK4
KEGG_MAPK_SIGNALING_PATHWAY	6788	STK3
KEGG_MAPK_SIGNALING_PATHWAY	9479	MAPK8IP1
KEGG_MAPK_SIGNALING_PATHWAY	4342	MOS
KEGG_MAPK_SIGNALING_PATHWAY	5906	RAP1A
KEGG_MAPK_SIGNALING_PATHWAY	4137	MAPT
KEGG_MAPK_SIGNALING_PATHWAY	5908	RAP1B
KEGG_MAPK_SIGNALING_PATHWAY	5532	PPP3CB
KEGG_MAPK_SIGNALING_PATHWAY	5530	PPP3CA
KEGG_MAPK_SIGNALING_PATHWAY	8912	CACNA1H
KEGG_MAPK_SIGNALING_PATHWAY	8913	CACNA1G
KEGG_MAPK_SIGNALING_PATHWAY	8911	CACNA1I
KEGG_MAPK_SIGNALING_PATHWAY	468	ATF4
KEGG_MAPK_SIGNALING_PATHWAY	10454	TAB1
KEGG_MAPK_SIGNALING_PATHWAY	2353	FOS
KEGG_MAPK_SIGNALING_PATHWAY	9344	TAOK2
KEGG_MAPK_SIGNALING_PATHWAY	27330	RPS6KA6
KEGG_MAPK_SIGNALING_PATHWAY	5535	PPP3R2
KEGG_MAPK_SIGNALING_PATHWAY	59283	CACNG8
KEGG_MAPK_SIGNALING_PATHWAY	5536	PPP5C
KEGG_MAPK_SIGNALING_PATHWAY	5533	PPP3CC
KEGG_MAPK_SIGNALING_PATHWAY	59285	CACNG6
KEGG_MAPK_SIGNALING_PATHWAY	5534	PPP3R1
KEGG_MAPK_SIGNALING_PATHWAY	59284	CACNG7
KEGG_MAPK_SIGNALING_PATHWAY	6416	MAP2K4
KEGG_MAPK_SIGNALING_PATHWAY	1386	ATF2
KEGG_MAPK_SIGNALING_PATHWAY	5159	PDGFRB
KEGG_MAPK_SIGNALING_PATHWAY	8681	JMJD7-PLA2G4B
KEGG_MAPK_SIGNALING_PATHWAY	8491	MAP4K3
KEGG_MAPK_SIGNALING_PATHWAY	8398	PLA2G6
KEGG_MAPK_SIGNALING_PATHWAY	30814	PLA2G2E
KEGG_MAPK_SIGNALING_PATHWAY	8399	PLA2G10
KEGG_MAPK_SIGNALING_PATHWAY	9448	MAP4K4
KEGG_MAPK_SIGNALING_PATHWAY	9252	RPS6KA5
KEGG_MAPK_SIGNALING_PATHWAY	673	BRAF
KEGG_MAPK_SIGNALING_PATHWAY	3551	IKBKB
KEGG_MAPK_SIGNALING_PATHWAY	100137049	PLA2G4B
KEGG_MAPK_SIGNALING_PATHWAY	4296	MAP3K11
KEGG_MAPK_SIGNALING_PATHWAY	9254	CACNA2D2
KEGG_MAPK_SIGNALING_PATHWAY	3552	IL1A
KEGG_MAPK_SIGNALING_PATHWAY	64600	PLA2G2F
KEGG_MAPK_SIGNALING_PATHWAY	1616	DAXX
KEGG_MAPK_SIGNALING_PATHWAY	10000	AKT3
KEGG_MAPK_SIGNALING_PATHWAY	10912	GADD45G
KEGG_MAPK_SIGNALING_PATHWAY	26281	FGF20
KEGG_MAPK_SIGNALING_PATHWAY	5971	RELB
KEGG_MAPK_SIGNALING_PATHWAY	8550	MAPKAPK5
KEGG_MAPK_SIGNALING_PATHWAY	6300	MAPK12
KEGG_MAPK_SIGNALING_PATHWAY	5970	RELA
KEGG_MAPK_SIGNALING_PATHWAY	2768	GNA12
KEGG_MAPK_SIGNALING_PATHWAY	3312	HSPA8
KEGG_MAPK_SIGNALING_PATHWAY	3315	HSPB1
KEGG_MAPK_SIGNALING_PATHWAY	5801	PTPRR
KEGG_MAPK_SIGNALING_PATHWAY	8649	LAMTOR3
KEGG_MAPK_SIGNALING_PATHWAY	1647	GADD45A
KEGG_MAPK_SIGNALING_PATHWAY	4803	NGF
KEGG_MAPK_SIGNALING_PATHWAY	1649	DDIT3
KEGG_MAPK_SIGNALING_PATHWAY	9020	MAP3K14
KEGG_MAPK_SIGNALING_PATHWAY	57551	TAOK1
KEGG_MAPK_SIGNALING_PATHWAY	5154	PDGFA
KEGG_MAPK_SIGNALING_PATHWAY	27006	FGF22
KEGG_MAPK_SIGNALING_PATHWAY	5155	PDGFB
KEGG_MAPK_SIGNALING_PATHWAY	51701	NLK
KEGG_MAPK_SIGNALING_PATHWAY	5156	PDGFRA
KEGG_MAPK_SIGNALING_PATHWAY	5566	PRKACA
KEGG_MAPK_SIGNALING_PATHWAY	5567	PRKACB
KEGG_MAPK_SIGNALING_PATHWAY	5058	PAK1
KEGG_MAPK_SIGNALING_PATHWAY	5568	PRKACG
KEGG_MAPK_SIGNALING_PATHWAY	1398	CRK
KEGG_MAPK_SIGNALING_PATHWAY	994	CDC25B
KEGG_MAPK_SIGNALING_PATHWAY	1399	CRKL
KEGG_MAPK_SIGNALING_PATHWAY	9175	MAP3K13
KEGG_MAPK_SIGNALING_PATHWAY	26279	PLA2G2D
KEGG_MAPK_SIGNALING_PATHWAY	998	CDC42
KEGG_MAPK_SIGNALING_PATHWAY	10125	RASGRP1
KEGG_MAPK_SIGNALING_PATHWAY	781	CACNA2D1
KEGG_MAPK_SIGNALING_PATHWAY	782	CACNB1
KEGG_MAPK_SIGNALING_PATHWAY	6722	SRF
KEGG_MAPK_SIGNALING_PATHWAY	783	CACNB2
KEGG_MAPK_SIGNALING_PATHWAY	6655	SOS2
KEGG_MAPK_SIGNALING_PATHWAY	784	CACNB3
KEGG_MAPK_SIGNALING_PATHWAY	785	CACNB4
KEGG_MAPK_SIGNALING_PATHWAY	1147	CHUK
KEGG_MAPK_SIGNALING_PATHWAY	786	CACNG1
KEGG_MAPK_SIGNALING_PATHWAY	5579	PRKCB
KEGG_MAPK_SIGNALING_PATHWAY	5894	RAF1
KEGG_MAPK_SIGNALING_PATHWAY	5578	PRKCA
KEGG_MAPK_SIGNALING_PATHWAY	7124	TNF
KEGG_MAPK_SIGNALING_PATHWAY	5062	PAK2
KEGG_MAPK_SIGNALING_PATHWAY	8569	MKNK1
KEGG_MAPK_SIGNALING_PATHWAY	50487	PLA2G3
KEGG_MAPK_SIGNALING_PATHWAY	5582	PRKCG
KEGG_MAPK_SIGNALING_PATHWAY	5778	PTPN7
KEGG_MAPK_SIGNALING_PATHWAY	9693	RAPGEF2
KEGG_MAPK_SIGNALING_PATHWAY	3305	HSPA1L
KEGG_MAPK_SIGNALING_PATHWAY	773	CACNA1A
KEGG_MAPK_SIGNALING_PATHWAY	3304	HSPA1B
KEGG_MAPK_SIGNALING_PATHWAY	5880	RAC2
KEGG_MAPK_SIGNALING_PATHWAY	3306	HSPA2
KEGG_MAPK_SIGNALING_PATHWAY	776	CACNA1D
KEGG_MAPK_SIGNALING_PATHWAY	777	CACNA1E
KEGG_MAPK_SIGNALING_PATHWAY	5881	RAC3
KEGG_MAPK_SIGNALING_PATHWAY	774	CACNA1B
KEGG_MAPK_SIGNALING_PATHWAY	3303	HSPA1A
KEGG_MAPK_SIGNALING_PATHWAY	84647	PLA2G12B
KEGG_MAPK_SIGNALING_PATHWAY	775	CACNA1C
KEGG_MAPK_SIGNALING_PATHWAY	1850	DUSP8
KEGG_MAPK_SIGNALING_PATHWAY	778	CACNA1F
KEGG_MAPK_SIGNALING_PATHWAY	779	CACNA1S
KEGG_MAPK_SIGNALING_PATHWAY	11184	MAP4K1
KEGG_MAPK_SIGNALING_PATHWAY	7132	TNFRSF1A
KEGG_MAPK_SIGNALING_PATHWAY	1852	DUSP9
KEGG_MAPK_SIGNALING_PATHWAY	5494	PPM1A
KEGG_MAPK_SIGNALING_PATHWAY	5495	PPM1B
KEGG_MAPK_SIGNALING_PATHWAY	5595	MAPK3
KEGG_MAPK_SIGNALING_PATHWAY	8986	RPS6KA4
KEGG_MAPK_SIGNALING_PATHWAY	93589	CACNA2D4
KEGG_MAPK_SIGNALING_PATHWAY	3310	HSPA6
KEGG_MAPK_SIGNALING_PATHWAY	5598	MAPK7
KEGG_MAPK_SIGNALING_PATHWAY	9965	FGF19
KEGG_MAPK_SIGNALING_PATHWAY	5879	RAC1
KEGG_MAPK_SIGNALING_PATHWAY	6654	SOS1
KEGG_MAPK_SIGNALING_PATHWAY	5594	MAPK1
KEGG_MAPK_SIGNALING_PATHWAY	11072	DUSP14
KEGG_MAPK_SIGNALING_PATHWAY	5871	MAP4K2
KEGG_MAPK_SIGNALING_PATHWAY	5599	MAPK8
KEGG_MAPK_SIGNALING_PATHWAY	1956	EGFR
KEGG_MAPK_SIGNALING_PATHWAY	9261	MAPKAPK2
KEGG_MAPK_SIGNALING_PATHWAY	1950	EGF
KEGG_MAPK_SIGNALING_PATHWAY	6237	RRAS
KEGG_MAPK_SIGNALING_PATHWAY	51347	TAOK3
KEGG_MAPK_SIGNALING_PATHWAY	55970	GNG12
KEGG_MAPK_SIGNALING_PATHWAY	4909	NTF4
KEGG_MAPK_SIGNALING_PATHWAY	3553	IL1B
KEGG_MAPK_SIGNALING_PATHWAY	22808	MRAS
KEGG_MAPK_SIGNALING_PATHWAY	4908	NTF3
KEGG_MAPK_SIGNALING_PATHWAY	3554	IL1R1
KEGG_MAPK_SIGNALING_PATHWAY	7157	TP53
KEGG_MAPK_SIGNALING_PATHWAY	355	FAS
KEGG_MAPK_SIGNALING_PATHWAY	3164	NR4A1
KEGG_MAPK_SIGNALING_PATHWAY	391013	PLA2G2C
KEGG_MAPK_SIGNALING_PATHWAY	356	FASLG
KEGG_MAPK_SIGNALING_PATHWAY	4915	NTRK2
KEGG_MAPK_SIGNALING_PATHWAY	4914	NTRK1
KEGG_MAPK_SIGNALING_PATHWAY	11261	CHP1
KEGG_ERBB_SIGNALING_PATHWAY	3725	JUN
KEGG_ERBB_SIGNALING_PATHWAY	6655	SOS2
KEGG_ERBB_SIGNALING_PATHWAY	5063	PAK3
KEGG_ERBB_SIGNALING_PATHWAY	5894	RAF1
KEGG_ERBB_SIGNALING_PATHWAY	5579	PRKCB
KEGG_ERBB_SIGNALING_PATHWAY	685	BTC
KEGG_ERBB_SIGNALING_PATHWAY	6464	SHC1
KEGG_ERBB_SIGNALING_PATHWAY	5578	PRKCA
KEGG_ERBB_SIGNALING_PATHWAY	2002	ELK1
KEGG_ERBB_SIGNALING_PATHWAY	3084	NRG1
KEGG_ERBB_SIGNALING_PATHWAY	5062	PAK2
KEGG_ERBB_SIGNALING_PATHWAY	2475	MTOR
KEGG_ERBB_SIGNALING_PATHWAY	10298	PAK4
KEGG_ERBB_SIGNALING_PATHWAY	6416	MAP2K4
KEGG_ERBB_SIGNALING_PATHWAY	1978	EIF4EBP1
KEGG_ERBB_SIGNALING_PATHWAY	572	BAD
KEGG_ERBB_SIGNALING_PATHWAY	5582	PRKCG
KEGG_ERBB_SIGNALING_PATHWAY	10718	NRG3
KEGG_ERBB_SIGNALING_PATHWAY	5601	MAPK9
KEGG_ERBB_SIGNALING_PATHWAY	2066	ERBB4
KEGG_ERBB_SIGNALING_PATHWAY	5602	MAPK10
KEGG_ERBB_SIGNALING_PATHWAY	5747	PTK2
KEGG_ERBB_SIGNALING_PATHWAY	2064	ERBB2
KEGG_ERBB_SIGNALING_PATHWAY	2065	ERBB3
KEGG_ERBB_SIGNALING_PATHWAY	5605	MAP2K2
KEGG_ERBB_SIGNALING_PATHWAY	7039	TGFA
KEGG_ERBB_SIGNALING_PATHWAY	673	BRAF
KEGG_ERBB_SIGNALING_PATHWAY	5604	MAP2K1
KEGG_ERBB_SIGNALING_PATHWAY	5609	MAP2K7
KEGG_ERBB_SIGNALING_PATHWAY	25	ABL1
KEGG_ERBB_SIGNALING_PATHWAY	9542	NRG2
KEGG_ERBB_SIGNALING_PATHWAY	207	AKT1
KEGG_ERBB_SIGNALING_PATHWAY	27	ABL2
KEGG_ERBB_SIGNALING_PATHWAY	208	AKT2
KEGG_ERBB_SIGNALING_PATHWAY	399694	SHC4
KEGG_ERBB_SIGNALING_PATHWAY	6198	RPS6KB1
KEGG_ERBB_SIGNALING_PATHWAY	6199	RPS6KB2
KEGG_ERBB_SIGNALING_PATHWAY	10000	AKT3
KEGG_ERBB_SIGNALING_PATHWAY	4893	NRAS
KEGG_ERBB_SIGNALING_PATHWAY	2885	GRB2
KEGG_ERBB_SIGNALING_PATHWAY	374	AREG
KEGG_ERBB_SIGNALING_PATHWAY	6777	STAT5B
KEGG_ERBB_SIGNALING_PATHWAY	5595	MAPK3
KEGG_ERBB_SIGNALING_PATHWAY	6776	STAT5A
KEGG_ERBB_SIGNALING_PATHWAY	56924	PAK6
KEGG_ERBB_SIGNALING_PATHWAY	6654	SOS1
KEGG_ERBB_SIGNALING_PATHWAY	4609	MYC
KEGG_ERBB_SIGNALING_PATHWAY	5594	MAPK1
KEGG_ERBB_SIGNALING_PATHWAY	4690	NCK1
KEGG_ERBB_SIGNALING_PATHWAY	23533	PIK3R5
KEGG_ERBB_SIGNALING_PATHWAY	145957	NRG4
KEGG_ERBB_SIGNALING_PATHWAY	3265	HRAS
KEGG_ERBB_SIGNALING_PATHWAY	5599	MAPK8
KEGG_ERBB_SIGNALING_PATHWAY	1956	EGFR
KEGG_ERBB_SIGNALING_PATHWAY	2932	GSK3B
KEGG_ERBB_SIGNALING_PATHWAY	868	CBLB
KEGG_ERBB_SIGNALING_PATHWAY	3845	KRAS
KEGG_ERBB_SIGNALING_PATHWAY	867	CBL
KEGG_ERBB_SIGNALING_PATHWAY	53358	SHC3
KEGG_ERBB_SIGNALING_PATHWAY	1027	CDKN1B
KEGG_ERBB_SIGNALING_PATHWAY	1026	CDKN1A
KEGG_ERBB_SIGNALING_PATHWAY	1950	EGF
KEGG_ERBB_SIGNALING_PATHWAY	2069	EREG
KEGG_ERBB_SIGNALING_PATHWAY	369	ARAF
KEGG_ERBB_SIGNALING_PATHWAY	8440	NCK2
KEGG_ERBB_SIGNALING_PATHWAY	57144	PAK5
KEGG_ERBB_SIGNALING_PATHWAY	6714	SRC
KEGG_ERBB_SIGNALING_PATHWAY	8503	PIK3R3
KEGG_ERBB_SIGNALING_PATHWAY	815	CAMK2A
KEGG_ERBB_SIGNALING_PATHWAY	816	CAMK2B
KEGG_ERBB_SIGNALING_PATHWAY	817	CAMK2D
KEGG_ERBB_SIGNALING_PATHWAY	818	CAMK2G
KEGG_ERBB_SIGNALING_PATHWAY	5058	PAK1
KEGG_ERBB_SIGNALING_PATHWAY	23624	CBLC
KEGG_ERBB_SIGNALING_PATHWAY	1398	CRK
KEGG_ERBB_SIGNALING_PATHWAY	5290	PIK3CA
KEGG_ERBB_SIGNALING_PATHWAY	5291	PIK3CB
KEGG_ERBB_SIGNALING_PATHWAY	1399	CRKL
KEGG_ERBB_SIGNALING_PATHWAY	5293	PIK3CD
KEGG_ERBB_SIGNALING_PATHWAY	2549	GAB1
KEGG_ERBB_SIGNALING_PATHWAY	5335	PLCG1
KEGG_ERBB_SIGNALING_PATHWAY	5336	PLCG2
KEGG_ERBB_SIGNALING_PATHWAY	25759	SHC2
KEGG_ERBB_SIGNALING_PATHWAY	1839	HBEGF
KEGG_ERBB_SIGNALING_PATHWAY	5294	PIK3CG
KEGG_ERBB_SIGNALING_PATHWAY	5295	PIK3R1
KEGG_ERBB_SIGNALING_PATHWAY	5296	PIK3R2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	10344	CCL26
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6774	STAT3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6772	STAT1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6773	STAT2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6349	CCL3L1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6347	CCL2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	59345	GNB4
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6348	CCL3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	157	GRK3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	156	GRK2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6352	CCL5
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6351	CCL4
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1524	CX3CR1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6357	CCL13
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6356	CCL11
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6355	CCL8
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6354	CCL7
KEGG_CHEMOKINE_SIGNALING_PATHWAY	414062	CCL3L1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6093	ROCK1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5747	PTK2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	673	BRAF
KEGG_CHEMOKINE_SIGNALING_PATHWAY	9547	CXCL14
KEGG_CHEMOKINE_SIGNALING_PATHWAY	7409	VAV1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6358	CCL14
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6359	CCL15
KEGG_CHEMOKINE_SIGNALING_PATHWAY	3551	IKBKB
KEGG_CHEMOKINE_SIGNALING_PATHWAY	207	AKT1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	208	AKT2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	3718	JAK3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	399694	SHC4
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1794	DOCK2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	3717	JAK2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6362	CCL18
KEGG_CHEMOKINE_SIGNALING_PATHWAY	131890	GRK7
KEGG_CHEMOKINE_SIGNALING_PATHWAY	409	ARRB2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6361	CCL17
KEGG_CHEMOKINE_SIGNALING_PATHWAY	408	ARRB1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6364	CCL20
KEGG_CHEMOKINE_SIGNALING_PATHWAY	7410	VAV2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6363	CCL19
KEGG_CHEMOKINE_SIGNALING_PATHWAY	10000	AKT3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4893	NRAS
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6366	CCL21
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6368	CCL23
KEGG_CHEMOKINE_SIGNALING_PATHWAY	7074	TIAM1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6367	CCL22
KEGG_CHEMOKINE_SIGNALING_PATHWAY	51764	GNG13
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6777	STAT5B
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4790	NFKB1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6011	GRK1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4793	NFKBIB
KEGG_CHEMOKINE_SIGNALING_PATHWAY	4792	NFKBIA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6360	CCL16
KEGG_CHEMOKINE_SIGNALING_PATHWAY	23533	PIK3R5
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5970	RELA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2788	GNG7
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2787	GNG5
KEGG_CHEMOKINE_SIGNALING_PATHWAY	3845	KRAS
KEGG_CHEMOKINE_SIGNALING_PATHWAY	53358	SHC3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2268	FGR
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2784	GNB3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2783	GNB2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6369	CCL24
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5613	PRKX
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2786	GNG4
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2785	GNG3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2770	GNAI1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2790	GNG10
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2771	GNAI2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2791	GNG11
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2792	GNGT1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6376	CX3CL1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2793	GNGT2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6375	XCL1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6374	CXCL5
KEGG_CHEMOKINE_SIGNALING_PATHWAY	109	ADCY3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6373	CXCL11
KEGG_CHEMOKINE_SIGNALING_PATHWAY	54331	GNG2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	108	ADCY2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6372	CXCL6
KEGG_CHEMOKINE_SIGNALING_PATHWAY	107	ADCY1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	10803	CCR9
KEGG_CHEMOKINE_SIGNALING_PATHWAY	729230	CCR2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6370	CCL25
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5829	PXN
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2833	CXCR3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1445	CSK
KEGG_CHEMOKINE_SIGNALING_PATHWAY	9560	CCL4L2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2309	FOXO3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5566	PRKACA
KEGG_CHEMOKINE_SIGNALING_PATHWAY	9564	BCAR1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5567	PRKACB
KEGG_CHEMOKINE_SIGNALING_PATHWAY	10681	GNB5
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5568	PRKACG
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5058	PAK1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2773	GNAI3
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1398	CRK
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6387	CXCL12
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2826	CCR10
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2782	GNB1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	1399	CRKL
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2829	XCR1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	2185	PTK2B
KEGG_CHEMOKINE_SIGNALING_PATHWAY	998	CDC42
KEGG_CHEMOKINE_SIGNALING_PATHWAY	5330	PLCB2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	6655	SOS2
KEGG_CHEMOKINE_SIGNALING_PATHWAY	114	ADCY8
KEGG_CHEMOKINE_SIGNALING_PATHWAY	3627	CXCL10
KEGG_CHEMOKINE_SIGNALING_PATHWAY	23236	PLCB1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	115	ADCY9
KEGG_CHEMOKINE_SIGNALING_PATHWAY	112	ADCY6
