pathway	entrezgene	hgnc_symbol
KEGG_CALCIUM_SIGNALING_PATHWAY	815	CAMK2A
KEGG_CALCIUM_SIGNALING_PATHWAY	816	CAMK2B
KEGG_CALCIUM_SIGNALING_PATHWAY	5156	PDGFRA
KEGG_CALCIUM_SIGNALING_PATHWAY	817	CAMK2D
KEGG_CALCIUM_SIGNALING_PATHWAY	818	CAMK2G
KEGG_CALCIUM_SIGNALING_PATHWAY	5566	PRKACA
KEGG_CALCIUM_SIGNALING_PATHWAY	5567	PRKACB
KEGG_CALCIUM_SIGNALING_PATHWAY	2776	GNAQ
KEGG_CALCIUM_SIGNALING_PATHWAY	293	SLC25A6
KEGG_CALCIUM_SIGNALING_PATHWAY	5568	PRKACG
KEGG_CALCIUM_SIGNALING_PATHWAY	2778	GNAS
KEGG_CALCIUM_SIGNALING_PATHWAY	292	SLC25A5
KEGG_CALCIUM_SIGNALING_PATHWAY	810	CALML3
KEGG_CALCIUM_SIGNALING_PATHWAY	291	SLC25A4
KEGG_CALCIUM_SIGNALING_PATHWAY	2774	GNAL
KEGG_CALCIUM_SIGNALING_PATHWAY	491	ATP2B2
KEGG_CALCIUM_SIGNALING_PATHWAY	492	ATP2B3
KEGG_CALCIUM_SIGNALING_PATHWAY	493	ATP2B4
KEGG_CALCIUM_SIGNALING_PATHWAY	5335	PLCG1
KEGG_CALCIUM_SIGNALING_PATHWAY	5336	PLCG2
KEGG_CALCIUM_SIGNALING_PATHWAY	89869	PLCZ1
KEGG_CALCIUM_SIGNALING_PATHWAY	185	AGTR1
KEGG_CALCIUM_SIGNALING_PATHWAY	490	ATP2B1
KEGG_CALCIUM_SIGNALING_PATHWAY	808	CALM3
KEGG_CALCIUM_SIGNALING_PATHWAY	2185	PTK2B
KEGG_CALCIUM_SIGNALING_PATHWAY	7220	TRPC1
KEGG_CALCIUM_SIGNALING_PATHWAY	83447	SLC25A31
KEGG_CALCIUM_SIGNALING_PATHWAY	5330	PLCB2
KEGG_CALCIUM_SIGNALING_PATHWAY	2915	GRM5
KEGG_CALCIUM_SIGNALING_PATHWAY	114	ADCY8
KEGG_CALCIUM_SIGNALING_PATHWAY	6261	RYR1
KEGG_CALCIUM_SIGNALING_PATHWAY	23236	PLCB1
KEGG_CALCIUM_SIGNALING_PATHWAY	115	ADCY9
KEGG_CALCIUM_SIGNALING_PATHWAY	5333	PLCD1
KEGG_CALCIUM_SIGNALING_PATHWAY	5579	PRKCB
KEGG_CALCIUM_SIGNALING_PATHWAY	113	ADCY7
KEGG_CALCIUM_SIGNALING_PATHWAY	5578	PRKCA
KEGG_CALCIUM_SIGNALING_PATHWAY	5331	PLCB3
KEGG_CALCIUM_SIGNALING_PATHWAY	5332	PLCB4
KEGG_CALCIUM_SIGNALING_PATHWAY	7125	TNNC2
KEGG_CALCIUM_SIGNALING_PATHWAY	6262	RYR2
KEGG_CALCIUM_SIGNALING_PATHWAY	6263	RYR3
KEGG_CALCIUM_SIGNALING_PATHWAY	2911	GRM1
KEGG_CALCIUM_SIGNALING_PATHWAY	5481	PPID
KEGG_CALCIUM_SIGNALING_PATHWAY	5260	PHKG1
KEGG_CALCIUM_SIGNALING_PATHWAY	5261	PHKG2
KEGG_CALCIUM_SIGNALING_PATHWAY	5582	PRKCG
KEGG_CALCIUM_SIGNALING_PATHWAY	5136	PDE1A
KEGG_CALCIUM_SIGNALING_PATHWAY	2066	ERBB4
KEGG_CALCIUM_SIGNALING_PATHWAY	773	CACNA1A
KEGG_CALCIUM_SIGNALING_PATHWAY	2902	GRIN1
KEGG_CALCIUM_SIGNALING_PATHWAY	2903	GRIN2A
KEGG_CALCIUM_SIGNALING_PATHWAY	2064	ERBB2
KEGG_CALCIUM_SIGNALING_PATHWAY	2065	ERBB3
KEGG_CALCIUM_SIGNALING_PATHWAY	1139	CHRNA7
KEGG_CALCIUM_SIGNALING_PATHWAY	4846	NOS3
KEGG_CALCIUM_SIGNALING_PATHWAY	776	CACNA1D
KEGG_CALCIUM_SIGNALING_PATHWAY	2905	GRIN2C
KEGG_CALCIUM_SIGNALING_PATHWAY	777	CACNA1E
KEGG_CALCIUM_SIGNALING_PATHWAY	2906	GRIN2D
KEGG_CALCIUM_SIGNALING_PATHWAY	1133	CHRM5
KEGG_CALCIUM_SIGNALING_PATHWAY	774	CACNA1B
KEGG_CALCIUM_SIGNALING_PATHWAY	4843	NOS2
KEGG_CALCIUM_SIGNALING_PATHWAY	775	CACNA1C
KEGG_CALCIUM_SIGNALING_PATHWAY	4842	NOS1
KEGG_CALCIUM_SIGNALING_PATHWAY	85366	MYLK2
KEGG_CALCIUM_SIGNALING_PATHWAY	778	CACNA1F
KEGG_CALCIUM_SIGNALING_PATHWAY	779	CACNA1S
KEGG_CALCIUM_SIGNALING_PATHWAY	196883	ADCY4
KEGG_CALCIUM_SIGNALING_PATHWAY	7134	TNNC1
KEGG_CALCIUM_SIGNALING_PATHWAY	84812	PLCD4
KEGG_CALCIUM_SIGNALING_PATHWAY	22953	P2RX2
KEGG_CALCIUM_SIGNALING_PATHWAY	3706	ITPKA
KEGG_CALCIUM_SIGNALING_PATHWAY	135	ADORA2A
KEGG_CALCIUM_SIGNALING_PATHWAY	3707	ITPKB
KEGG_CALCIUM_SIGNALING_PATHWAY	1956	EGFR
KEGG_CALCIUM_SIGNALING_PATHWAY	136	ADORA2B
KEGG_CALCIUM_SIGNALING_PATHWAY	3708	ITPR1
KEGG_CALCIUM_SIGNALING_PATHWAY	3709	ITPR2
KEGG_CALCIUM_SIGNALING_PATHWAY	3360	HTR4
KEGG_CALCIUM_SIGNALING_PATHWAY	56848	SPHK2
KEGG_CALCIUM_SIGNALING_PATHWAY	3361	HTR5A
KEGG_CALCIUM_SIGNALING_PATHWAY	3362	HTR6
KEGG_CALCIUM_SIGNALING_PATHWAY	3363	HTR7
KEGG_CALCIUM_SIGNALING_PATHWAY	3356	HTR2A
KEGG_CALCIUM_SIGNALING_PATHWAY	3358	HTR2C
KEGG_CALCIUM_SIGNALING_PATHWAY	3357	HTR2B
KEGG_CALCIUM_SIGNALING_PATHWAY	9127	P2RX6
KEGG_CALCIUM_SIGNALING_PATHWAY	6543	SLC8A2
KEGG_CALCIUM_SIGNALING_PATHWAY	552	AVPR1A
KEGG_CALCIUM_SIGNALING_PATHWAY	553	AVPR1B
KEGG_CALCIUM_SIGNALING_PATHWAY	3274	HRH2
KEGG_CALCIUM_SIGNALING_PATHWAY	146	ADRA1D
KEGG_CALCIUM_SIGNALING_PATHWAY	147	ADRA1B
KEGG_CALCIUM_SIGNALING_PATHWAY	148	ADRA1A
KEGG_CALCIUM_SIGNALING_PATHWAY	2925	GRPR
KEGG_CALCIUM_SIGNALING_PATHWAY	952	CD38
KEGG_CALCIUM_SIGNALING_PATHWAY	5532	PPP3CB
KEGG_CALCIUM_SIGNALING_PATHWAY	5724	PTAFR
KEGG_CALCIUM_SIGNALING_PATHWAY	5530	PPP3CA
KEGG_CALCIUM_SIGNALING_PATHWAY	8912	CACNA1H
KEGG_CALCIUM_SIGNALING_PATHWAY	8913	CACNA1G
KEGG_CALCIUM_SIGNALING_PATHWAY	8911	CACNA1I
KEGG_CALCIUM_SIGNALING_PATHWAY	57105	CYSLTR2
KEGG_CALCIUM_SIGNALING_PATHWAY	3973	LHCGR
KEGG_CALCIUM_SIGNALING_PATHWAY	6915	TBXA2R
KEGG_CALCIUM_SIGNALING_PATHWAY	91807	MYLK3
KEGG_CALCIUM_SIGNALING_PATHWAY	3269	HRH1
KEGG_CALCIUM_SIGNALING_PATHWAY	11261	CHP1
KEGG_CALCIUM_SIGNALING_PATHWAY	163688	CALML6
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	10344	CCL26
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8741	TNFSF13
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3082	HGF
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6349	CCL3L1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8742	TNFSF12
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	943	TNFRSF8
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8743	TNFSF10
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6347	CCL2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	944	TNFSF8
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8744	TNFSF9
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6348	CCL3
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8740	TNFSF14
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	50615	IL21R
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6352	CCL5
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6351	CCL4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6357	CCL13
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	55540	IL17RB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6356	CCL11
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6355	CCL8
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6354	CCL7
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	608	TNFRSF17
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8600	TNFSF11
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	51561	IL23A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1489	CTF1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2321	FLT1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6358	CCL14
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2322	FLT3
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6359	CCL15
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2323	FLT3LG
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2324	FLT4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	50616	IL22
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	939	CD27
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6362	CCL18
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6361	CCL17
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6364	CCL20
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6363	CCL19
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6366	CCL21
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6368	CCL23
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6367	CCL22
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7173	TPO
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6360	CCL16
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1437	CSF2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1436	CSF1R
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	115650	TNFRSF13C
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3597	IL13RA1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1435	CSF1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5618	PRLR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5617	PRL
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8764	TNFRSF14
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	338376	IFNE
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6369	CCL24
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1439	CSF2RB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1438	CSF2RA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7042	TGFB2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7040	TGFB1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6376	CX3CL1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	149233	IL23R
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6375	XCL1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6374	CXCL5
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6373	CXCL11
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6372	CXCL6
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	729230	CCR2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6370	CCL25
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1440	CSF3
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7048	TGFBR2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7046	TGFBR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4233	MET
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7043	TGFB3
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2833	CXCR3
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1441	CSF3R
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	23529	CLCF1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	27190	IL17B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6387	CXCL12
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2826	CCR10
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	9180	OSMR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2829	XCR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	50604	IL20
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	83729	INHBE
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	80301	PLEKHO2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3627	CXCL10
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4352	MPL
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	10850	CCL27
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3625	INHBB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3626	INHBC
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	163702	IFNLR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3624	INHBA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4254	KITLG
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	55504	TNFRSF19
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7852	CXCR4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7850	IL1R2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3815	KIT
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	970	CD70
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4982	TNFRSF11B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3953	LEPR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	10663	CXCR6
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	84957	RELT
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3952	LEP
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	29949	IL19
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4049	LTA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3605	IL17A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3606	IL18
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3604	TNFRSF9
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5008	OSM
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8200	GDF5
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3601	IL15RA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3600	IL15
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	10563	CXCL13
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4050	LTB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8718	TNFRSF25
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4055	LTBR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	58985	IL22RA1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	959	CD40LG
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	958	CD40
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2690	GHR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8807	IL18RAP
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4283	CXCL9
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	23765	IL17RA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2688	GH1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3976	LIF
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2689	GH2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3977	LIFR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8809	IL18R1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7292	TNFSF4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7293	TNFRSF4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1524	CX3CR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	414062	CCL3L1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5159	PDGFRB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1896	EDA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	9547	CXCL14
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3552	IL1A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	10913	EDAR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	11009	IL24
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1270	CNTF
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1271	CNTFR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	10673	TNFSF13B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	56034	PDGFC
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7422	VEGFA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7424	VEGFC
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7423	VEGFB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	10803	CCR9
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	4804	NGFR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	116379	IL22RA2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5154	PDGFA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	94	ACVRL1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5155	PDGFB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	9560	CCL4L2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	93	ACVR2B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	5156	PDGFRA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	92	ACVR2A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	91	ACVR1B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	90	ACVR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2277	VEGFD
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	23495	TNFRSF13B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	64806	IL25
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	9966	TNFSF15
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2056	EPO
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3581	IL9R
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2919	CXCL1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7124	TNF
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	643	CXCR5
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3442	IFNA5
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3441	IFNA4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3440	IFNA2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8771	TNFRSF6B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3439	IFNA1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3579	CXCR2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3577	CXCR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3578	IL9
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	56477	CCL28
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3575	IL7R
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3576	CXCL8
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3594	IL12RB1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3593	IL12B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3596	IL13
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3595	IL12RB2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3590	IL11RA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3592	IL12A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3791	KDR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7133	TNFRSF1B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3451	IFNA17
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	7132	TNFRSF1A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3452	IFNA21
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8784	TNFRSF18
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3443	IFNA6
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1232	CCR3
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	51330	TNFRSF12A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3444	IFNA7
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1233	CCR4
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3445	IFNA8
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1234	CCR5
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3446	IFNA10
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1235	CCR6
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3447	IFNA13
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1236	CCR7
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3448	IFNA14
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1237	CCR8
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3449	IFNA16
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	55801	IL26
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	58191	CXCL16
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3586	IL10
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	60401	EDA2R
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3587	IL10RA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3588	IL10RB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	2057	EPOR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3589	IL11
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3563	IL3RA
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3562	IL3
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3561	IL2RG
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1956	EGFR
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3560	IL2RB
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1230	CCR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6846	XCL2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3460	IFNGR2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	1950	EGF
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	6346	CCL1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8797	TNFRSF10A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3458	IFNG
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3459	IFNGR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8793	TNFRSF10D
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3456	IFNB1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8792	TNFRSF11A
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8795	TNFRSF10B
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3454	IFNAR1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	8794	TNFRSF10C
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3455	IFNAR2
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	3556	IL1RAP
