ID	gene
GO:0006915	5883
GO:0006915	5894
GO:0006915	5896
GO:0006915	5899
GO:0006915	10266
GO:0006915	9693
GO:0006915	5913
GO:0006915	5914
GO:0006915	5915
GO:0006915	5916
GO:0006915	5921
GO:0006915	5924
GO:0006915	9770
GO:0006915	283349
GO:0006915	83593
GO:0006915	166824
GO:0006915	8045
GO:0006915	5925
GO:0006915	9821
GO:0006915	10616
GO:0006915	8241
GO:0006915	58517
GO:0006915	10181
GO:0006915	5970
GO:0006915	84957
GO:0006915	5978
GO:0006915	5979
GO:0006915	54463
GO:0006915	117584
GO:0006915	55312
GO:0006915	5988
GO:0006915	28984
GO:0006915	5863
GO:0006915	9104
GO:0006915	84236
GO:0006915	387
GO:0006915	388
GO:0006915	55288
GO:0006915	89941
GO:0006915	8737
GO:0006915	8767
GO:0006915	11035
GO:0006915	55177
GO:0006915	79845
GO:0006915	55819
GO:0006915	255488
GO:0006915	220441
GO:0006915	114804
GO:0006915	138065
GO:0006915	54546
GO:0006915	54476
GO:0006915	80196
GO:0006915	10193
GO:0006915	10921
GO:0006915	6091
GO:0006915	6092
GO:0006915	6093
GO:0006915	6134
GO:0006915	6135
GO:0006915	6154
GO:0006915	6233
GO:0006915	51065
GO:0006915	6188
GO:0006915	6189
GO:0006915	6194
GO:0006915	6195
GO:0006915	6196
GO:0006915	6197
GO:0006915	6198
GO:0006915	6201
GO:0006915	10670
GO:0006915	64121
GO:0006915	50484
GO:0006915	54700
GO:0006915	23076
GO:0006915	23378
GO:0006915	26156
GO:0006915	6242
GO:0006915	219790
GO:0006915	79680
GO:0006915	10313
GO:0006915	57142
GO:0006915	122042
GO:0006915	23429
GO:0006915	6262
GO:0006915	57402
GO:0006915	6279
GO:0006915	6280
GO:0006915	6285
GO:0006915	10284
GO:0006915	29115
GO:0006915	23098
GO:0006915	60485
GO:0006915	7857
GO:0006915	388325
GO:0006915	85477
GO:0006915	6326
GO:0006915	23513
GO:0006915	85508
GO:0006915	642658
GO:0006915	23753
GO:0006915	58515
GO:0006915	55829
GO:0006915	10371
GO:0006915	10507
GO:0006915	9037
GO:0006915	57556
GO:0006915	29843
GO:0006915	5414
GO:0006915	989
GO:0006915	26135
GO:0006915	10955
GO:0006915	5275
GO:0006915	5055
GO:0006915	5272
GO:0006915	5054
GO:0006915	6418
GO:0006915	23064
GO:0006915	2810
GO:0006915	6421
GO:0006915	6422
GO:0006915	6423
GO:0006915	6424
GO:0006915	6425
GO:0006915	6446
GO:0006915	56260
GO:0006915	100533105
GO:0006915	23678
GO:0006915	259230
GO:0006915	8879
GO:0006915	81537
GO:0006915	51100
GO:0006915	30011
GO:0006915	57630
GO:0006915	153769
GO:0006915	344558
GO:0006915	81858
GO:0006915	6461
GO:0006915	6464
GO:0006915	399694
GO:0006915	90525
GO:0006915	6469
GO:0006915	51246
GO:0006915	55164
GO:0006915	6477
GO:0006915	6478
GO:0006915	10280
GO:0006915	150094
GO:0006915	25942
GO:0006915	23411
GO:0006915	22933
GO:0006915	23409
GO:0006915	23408
GO:0006915	10572
GO:0006915	6495
GO:0006915	6496
GO:0006915	51804
GO:0006915	6498
GO:0006915	6502
GO:0006915	9481
GO:0006915	291
GO:0006915	292
GO:0006915	293
GO:0006915	55532
GO:0006915	54978
GO:0006915	57181
GO:0006915	30061
GO:0006915	57864
GO:0006915	115584
GO:0006915	160728
GO:0006915	23657
GO:0006915	6548
GO:0006915	9368
GO:0006915	9353
GO:0006915	6586
GO:0006915	9748
GO:0006915	79811
GO:0006915	4088
GO:0006915	4091
GO:0006915	10285
GO:0006915	6608
GO:0006915	6609
GO:0006915	6615
GO:0006915	6591
GO:0006915	6622
GO:0006915	6620
GO:0006915	22938
GO:0006915	58533
GO:0006915	8835
GO:0006915	9021
GO:0006915	6647
GO:0006915	6648
GO:0006915	6651
GO:0006915	6272
GO:0006915	6654
GO:0006915	6655
GO:0006915	6663
GO:0006915	6657
GO:0006915	6659
GO:0006915	83595
GO:0006915	30812
GO:0006915	6662
GO:0006915	6672
GO:0006915	NA
GO:0006915	25803
GO:0006915	8877
GO:0006915	56848
GO:0006915	6688
GO:0006915	474343
GO:0006915	8405
GO:0006915	10253
GO:0006915	10558
GO:0006915	8878
GO:0006915	10011
GO:0006915	6714
GO:0006915	5552
GO:0006915	6733
GO:0006915	8406
GO:0006915	6431
GO:0006915	6750
GO:0006915	6753
GO:0006915	9705
GO:0006915	10617
GO:0006915	6770
GO:0006915	6772
GO:0006915	6774
GO:0006915	6777
GO:0006915	55240
GO:0006915	6491
GO:0006915	6794
GO:0006915	9263
GO:0006915	9262
GO:0006915	8428
GO:0006915	10494
GO:0006915	51765
GO:0006915	6788
GO:0006915	6789
GO:0006915	83931
GO:0006915	90529
GO:0006915	55437
GO:0006915	6810
GO:0006915	6812
GO:0006915	51657
GO:0006915	64426
GO:0006915	23213
GO:0006915	6832
GO:0006915	644186
GO:0006915	10388
GO:0006915	6850
GO:0006915	8831
GO:0006915	84447
GO:0006915	6881
GO:0006915	6878
GO:0006915	6880
GO:0006915	51616
GO:0006915	57551
GO:0006915	9344
GO:0006915	23435
GO:0006915	8887
GO:0006915	6899
GO:0006915	6926
GO:0006915	6934
GO:0006915	84260
GO:0006915	56892
GO:0006915	10312
GO:0006915	8115
GO:0006915	6950
GO:0006915	26123
GO:0006915	6997
GO:0006915	7010
GO:0006915	7013
GO:0006915	7015
GO:0006915	56159
GO:0006915	7020
GO:0006915	7021
GO:0006915	83741
GO:0006915	7023
GO:0006915	7027
GO:0006915	7029
GO:0006915	29844
GO:0006915	7040
GO:0006915	7042
GO:0006915	7043
GO:0006915	7046
GO:0006915	7048
GO:0006915	7052
GO:0006915	7057
GO:0006915	117145
GO:0006915	9984
GO:0006915	79228
GO:0006915	7067
GO:0006915	7068
GO:0006915	7072
GO:0006915	9220
GO:0006915	7073
GO:0006915	7074
GO:0006915	26230
GO:0006915	148022
GO:0006915	353376
GO:0006915	57103
GO:0006915	92609
GO:0006915	7076
GO:0006915	7078
GO:0006915	7088
GO:0006915	166
GO:0006915	7097
GO:0006915	7098
GO:0006915	7099
GO:0006915	83941
GO:0006915	64114
GO:0006915	51643
GO:0006915	7009
GO:0006915	147138
GO:0006915	284114
GO:0006915	79073
GO:0006915	84216
GO:0006915	28978
GO:0006915	54929
GO:0006915	54867
GO:0006915	124446
GO:0006915	7110
GO:0006915	388364
GO:0006915	7124
GO:0006915	7126
GO:0006915	7128
GO:0006915	25816
GO:0006915	126282
GO:0006915	79626
GO:0006915	388121
GO:0006915	8797
GO:0006915	8795
GO:0006915	8794
GO:0006915	8793
GO:0006915	4982
GO:0006915	51330
GO:0006915	8784
GO:0006915	55504
GO:0006915	7132
GO:0006915	7133
GO:0006915	27242
GO:0006915	8718
GO:0006915	8771
GO:0006915	943
GO:0006915	3604
GO:0006915	8743
GO:0006915	8742
GO:0006915	8740
GO:0006915	9966
GO:0006915	8995
GO:0006915	8744
GO:0006915	79155
GO:0006915	84951
GO:0006915	56993
GO:0006915	7153
GO:0006915	375337
GO:0006915	10210
GO:0006915	27324
GO:0006915	7157
GO:0006915	63970
GO:0006915	7159
GO:0006915	9540
GO:0006915	94241
GO:0006915	8626
GO:0006915	7161
GO:0006915	7164
GO:0006915	7178
GO:0006915	NA
GO:0006915	22974
GO:0006915	8717
GO:0006915	7185
GO:0006915	7186
GO:0006915	7187
GO:0006915	10758
GO:0006915	9618
GO:0006915	7188
GO:0006915	7189
GO:0006915	84231
GO:0006915	10293
GO:0006915	10131
GO:0006915	54209
GO:0006915	51499
GO:0006915	57761
GO:0006915	23321
GO:0006915	8805
GO:0006915	22954
GO:0006915	23087
GO:0006915	56658
GO:0006915	140691
GO:0006915	7204
GO:0006915	7442
GO:0006915	7249
GO:0006915	1831
GO:0006915	85480
GO:0006915	706
GO:0006915	7291
GO:0006915	117581
GO:0006915	51060
GO:0006915	81567
GO:0006915	10628
GO:0006915	7301
GO:0006915	7305
GO:0006915	55075
GO:0006915	7311
GO:0006915	7314
GO:0006915	7316
GO:0006915	10537
GO:0006915	7320
GO:0006915	7323
GO:0006915	3093
GO:0006915	9040
GO:0006915	63893
GO:0006915	7336
GO:0006915	65264
GO:0006915	10277
GO:0006915	29979
GO:0006915	7349
GO:0006915	23376
GO:0006915	51569
GO:0006915	89766
GO:0006915	10497
GO:0006915	90249
GO:0006915	219699
GO:0006915	8633
GO:0006915	137970
GO:0006915	7374
GO:0006915	8725
GO:0006915	401447
GO:0006915	100287144
GO:0006915	100287178
GO:0006915	100287205
GO:0006915	100287238
GO:0006915	100288520
GO:0006915	100287327
GO:0006915	100287364
GO:0006915	100287404
GO:0006915	401447
GO:0006915	377630
GO:0006915	100287441
GO:0006915	100287478
GO:0006915	100287513
GO:0006915	728369
GO:0006915	645836
GO:0006915	645402
GO:0006915	392188
GO:0006915	728386
GO:0006915	NA
GO:0006915	645402
GO:0006915	392197
GO:0006915	392188
GO:0006915	389856
GO:0006915	57646
GO:0006915	57602
GO:0006915	84132
GO:0006915	55031
GO:0006915	54532
GO:0006915	51118
GO:0006915	8409
GO:0006915	7409
GO:0006915	7410
GO:0006915	10451
GO:0006915	7415
GO:0006915	7416
GO:0006915	7417
GO:0006915	7421
GO:0006915	7422
GO:0006915	7428
GO:0006915	7429
GO:0006915	7432
GO:0006915	8876
GO:0006915	55737
GO:0006915	128434
GO:0006915	79679
GO:0006915	57539
GO:0006915	84942
GO:0006915	116143
GO:0006915	7466
GO:0006915	65267
GO:0006915	7471
GO:0006915	7480
GO:0006915	7481
GO:0006915	89780
GO:0006915	54361
GO:0006915	7474
GO:0006915	7476
GO:0006915	7483
GO:0006915	7486
GO:0006915	7490
GO:0006915	51741
GO:0006915	54739
GO:0006915	7494
GO:0006915	7498
GO:0006915	331
GO:0006915	114786
GO:0006915	389610
GO:0006915	286046
GO:0006915	343702
GO:0006915	55113
GO:0006915	389668
GO:0006915	7507
GO:0006915	7516
GO:0006915	10413
GO:0006915	8565
GO:0006915	8531
GO:0006915	10730
GO:0006915	7529
GO:0006915	7531
GO:0006915	7532
GO:0006915	7533
GO:0006915	10971
GO:0006915	7534
GO:0006915	7704
GO:0006915	51341
GO:0006915	80149
GO:0006915	84524
GO:0006915	51530
GO:0006915	84287
GO:0006915	54469
GO:0006915	7538
GO:0006915	677
GO:0006915	64393
GO:0006915	10269
GO:0006915	10771
GO:0006915	7564
GO:0006915	7755
GO:0006915	10795
GO:0006915	57343
GO:0006915	23567
GO:0006915	25946
GO:0006915	151126
GO:0006915	147923
GO:0006915	10224
GO:0006915	90441
GO:0006915	91603
GO:0006915	8882
GO:0006915	151112
KEGG_OXIDATIVE_PHOSPHORYLATION	29796
KEGG_OXIDATIVE_PHOSPHORYLATION	4698
KEGG_OXIDATIVE_PHOSPHORYLATION	4697
KEGG_OXIDATIVE_PHOSPHORYLATION	27068
KEGG_OXIDATIVE_PHOSPHORYLATION	9551
KEGG_OXIDATIVE_PHOSPHORYLATION	374291
KEGG_OXIDATIVE_PHOSPHORYLATION	4519
KEGG_OXIDATIVE_PHOSPHORYLATION	535
KEGG_OXIDATIVE_PHOSPHORYLATION	534
KEGG_OXIDATIVE_PHOSPHORYLATION	533
KEGG_OXIDATIVE_PHOSPHORYLATION	539
KEGG_OXIDATIVE_PHOSPHORYLATION	4513
KEGG_OXIDATIVE_PHOSPHORYLATION	4512
KEGG_OXIDATIVE_PHOSPHORYLATION	537
KEGG_OXIDATIVE_PHOSPHORYLATION	341947
KEGG_OXIDATIVE_PHOSPHORYLATION	4514
KEGG_OXIDATIVE_PHOSPHORYLATION	1329
KEGG_OXIDATIVE_PHOSPHORYLATION	1327
KEGG_OXIDATIVE_PHOSPHORYLATION	50617
KEGG_OXIDATIVE_PHOSPHORYLATION	479
KEGG_OXIDATIVE_PHOSPHORYLATION	4508
KEGG_OXIDATIVE_PHOSPHORYLATION	4509
KEGG_OXIDATIVE_PHOSPHORYLATION	10476
KEGG_OXIDATIVE_PHOSPHORYLATION	4695
KEGG_OXIDATIVE_PHOSPHORYLATION	4696
KEGG_OXIDATIVE_PHOSPHORYLATION	4694
KEGG_OXIDATIVE_PHOSPHORYLATION	27089
KEGG_OXIDATIVE_PHOSPHORYLATION	51606
KEGG_OXIDATIVE_PHOSPHORYLATION	513
KEGG_OXIDATIVE_PHOSPHORYLATION	64077
KEGG_OXIDATIVE_PHOSPHORYLATION	245972
KEGG_OXIDATIVE_PHOSPHORYLATION	9167
KEGG_OXIDATIVE_PHOSPHORYLATION	518
KEGG_OXIDATIVE_PHOSPHORYLATION	245973
KEGG_OXIDATIVE_PHOSPHORYLATION	517
KEGG_OXIDATIVE_PHOSPHORYLATION	516
KEGG_OXIDATIVE_PHOSPHORYLATION	515
KEGG_OXIDATIVE_PHOSPHORYLATION	514
KEGG_OXIDATIVE_PHOSPHORYLATION	9377
KEGG_OXIDATIVE_PHOSPHORYLATION	10312
KEGG_OXIDATIVE_PHOSPHORYLATION	440567
KEGG_OXIDATIVE_PHOSPHORYLATION	496
KEGG_OXIDATIVE_PHOSPHORYLATION	51382
KEGG_OXIDATIVE_PHOSPHORYLATION	495
KEGG_OXIDATIVE_PHOSPHORYLATION	498
KEGG_OXIDATIVE_PHOSPHORYLATION	522
KEGG_OXIDATIVE_PHOSPHORYLATION	521
KEGG_OXIDATIVE_PHOSPHORYLATION	6389
KEGG_OXIDATIVE_PHOSPHORYLATION	523
KEGG_OXIDATIVE_PHOSPHORYLATION	529
KEGG_OXIDATIVE_PHOSPHORYLATION	56901
KEGG_OXIDATIVE_PHOSPHORYLATION	526
KEGG_OXIDATIVE_PHOSPHORYLATION	525
KEGG_OXIDATIVE_PHOSPHORYLATION	528
KEGG_OXIDATIVE_PHOSPHORYLATION	527
KEGG_OXIDATIVE_PHOSPHORYLATION	1352
KEGG_OXIDATIVE_PHOSPHORYLATION	1351
KEGG_OXIDATIVE_PHOSPHORYLATION	1350
KEGG_OXIDATIVE_PHOSPHORYLATION	6392
KEGG_OXIDATIVE_PHOSPHORYLATION	6390
KEGG_OXIDATIVE_PHOSPHORYLATION	6391
KEGG_OXIDATIVE_PHOSPHORYLATION	127124
KEGG_OXIDATIVE_PHOSPHORYLATION	1349
KEGG_OXIDATIVE_PHOSPHORYLATION	1346
KEGG_OXIDATIVE_PHOSPHORYLATION	1347
KEGG_OXIDATIVE_PHOSPHORYLATION	1345
KEGG_OXIDATIVE_PHOSPHORYLATION	10063
KEGG_OXIDATIVE_PHOSPHORYLATION	506
KEGG_OXIDATIVE_PHOSPHORYLATION	1340
KEGG_OXIDATIVE_PHOSPHORYLATION	509
KEGG_OXIDATIVE_PHOSPHORYLATION	9296
KEGG_OXIDATIVE_PHOSPHORYLATION	170712
KEGG_OXIDATIVE_PHOSPHORYLATION	23545
KEGG_OXIDATIVE_PHOSPHORYLATION	7381
KEGG_OXIDATIVE_PHOSPHORYLATION	9114
KEGG_OXIDATIVE_PHOSPHORYLATION	1339
KEGG_OXIDATIVE_PHOSPHORYLATION	1337
KEGG_OXIDATIVE_PHOSPHORYLATION	7388
KEGG_OXIDATIVE_PHOSPHORYLATION	7386
KEGG_OXIDATIVE_PHOSPHORYLATION	7385
KEGG_OXIDATIVE_PHOSPHORYLATION	7384
KEGG_OXIDATIVE_PHOSPHORYLATION	4709
KEGG_OXIDATIVE_PHOSPHORYLATION	4707
KEGG_OXIDATIVE_PHOSPHORYLATION	4708
KEGG_OXIDATIVE_PHOSPHORYLATION	4705
KEGG_OXIDATIVE_PHOSPHORYLATION	4706
KEGG_OXIDATIVE_PHOSPHORYLATION	155066
KEGG_OXIDATIVE_PHOSPHORYLATION	4541
KEGG_OXIDATIVE_PHOSPHORYLATION	4704
KEGG_OXIDATIVE_PHOSPHORYLATION	4540
KEGG_OXIDATIVE_PHOSPHORYLATION	4701
KEGG_OXIDATIVE_PHOSPHORYLATION	4702
KEGG_OXIDATIVE_PHOSPHORYLATION	10975
KEGG_OXIDATIVE_PHOSPHORYLATION	4700
KEGG_OXIDATIVE_PHOSPHORYLATION	4731
KEGG_OXIDATIVE_PHOSPHORYLATION	90423
KEGG_OXIDATIVE_PHOSPHORYLATION	4538
KEGG_OXIDATIVE_PHOSPHORYLATION	4539
KEGG_OXIDATIVE_PHOSPHORYLATION	4536
KEGG_OXIDATIVE_PHOSPHORYLATION	125965
KEGG_OXIDATIVE_PHOSPHORYLATION	5464
KEGG_OXIDATIVE_PHOSPHORYLATION	4537
KEGG_OXIDATIVE_PHOSPHORYLATION	84701
KEGG_OXIDATIVE_PHOSPHORYLATION	4535
KEGG_OXIDATIVE_PHOSPHORYLATION	10632
KEGG_OXIDATIVE_PHOSPHORYLATION	8992
KEGG_OXIDATIVE_PHOSPHORYLATION	126328
KEGG_OXIDATIVE_PHOSPHORYLATION	4716
KEGG_OXIDATIVE_PHOSPHORYLATION	4728
KEGG_OXIDATIVE_PHOSPHORYLATION	4717
KEGG_OXIDATIVE_PHOSPHORYLATION	4718
KEGG_OXIDATIVE_PHOSPHORYLATION	4719
KEGG_OXIDATIVE_PHOSPHORYLATION	4729
KEGG_OXIDATIVE_PHOSPHORYLATION	4712
KEGG_OXIDATIVE_PHOSPHORYLATION	4724
KEGG_OXIDATIVE_PHOSPHORYLATION	4713
KEGG_OXIDATIVE_PHOSPHORYLATION	4723
KEGG_OXIDATIVE_PHOSPHORYLATION	4714
KEGG_OXIDATIVE_PHOSPHORYLATION	4726
KEGG_OXIDATIVE_PHOSPHORYLATION	4715
KEGG_OXIDATIVE_PHOSPHORYLATION	4725
KEGG_OXIDATIVE_PHOSPHORYLATION	4720
KEGG_OXIDATIVE_PHOSPHORYLATION	4710
KEGG_OXIDATIVE_PHOSPHORYLATION	4722
KEGG_OXIDATIVE_PHOSPHORYLATION	4711
KEGG_OXIDATIVE_PHOSPHORYLATION	1537
KEGG_OXIDATIVE_PHOSPHORYLATION	1353
KEGG_OXIDATIVE_PHOSPHORYLATION	1355
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	316
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	219
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	35
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	36
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	18
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	217
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	34
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	39
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3028
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	38
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	5019
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	10449
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	259307
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3033
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	84693
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3032
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1629
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3030
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	4329
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3155
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3712
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	594
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	27034
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1892
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	223
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	224
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	5096
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	26275
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1738
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3158
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1962
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	3157
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	5095
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	501
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	11112
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	30
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	64064
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	4594
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	64087
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	586
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	549
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	587
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	593
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	56922
KEGG_WNT_SIGNALING_PATHWAY	3725
KEGG_WNT_SIGNALING_PATHWAY	4041
KEGG_WNT_SIGNALING_PATHWAY	4040
KEGG_WNT_SIGNALING_PATHWAY	5535
KEGG_WNT_SIGNALING_PATHWAY	6423
KEGG_WNT_SIGNALING_PATHWAY	6422
KEGG_WNT_SIGNALING_PATHWAY	5533
KEGG_WNT_SIGNALING_PATHWAY	81839
KEGG_WNT_SIGNALING_PATHWAY	5534
KEGG_WNT_SIGNALING_PATHWAY	8321
KEGG_WNT_SIGNALING_PATHWAY	8322
KEGG_WNT_SIGNALING_PATHWAY	10297
KEGG_WNT_SIGNALING_PATHWAY	8323
KEGG_WNT_SIGNALING_PATHWAY	8324
KEGG_WNT_SIGNALING_PATHWAY	59343
KEGG_WNT_SIGNALING_PATHWAY	8325
KEGG_WNT_SIGNALING_PATHWAY	51176
KEGG_WNT_SIGNALING_PATHWAY	1387
KEGG_WNT_SIGNALING_PATHWAY	8326
KEGG_WNT_SIGNALING_PATHWAY	144165
KEGG_WNT_SIGNALING_PATHWAY	1488
KEGG_WNT_SIGNALING_PATHWAY	6093
KEGG_WNT_SIGNALING_PATHWAY	1487
KEGG_WNT_SIGNALING_PATHWAY	7484
KEGG_WNT_SIGNALING_PATHWAY	7483
KEGG_WNT_SIGNALING_PATHWAY	56998
KEGG_WNT_SIGNALING_PATHWAY	23500
KEGG_WNT_SIGNALING_PATHWAY	79718
KEGG_WNT_SIGNALING_PATHWAY	4316
KEGG_WNT_SIGNALING_PATHWAY	9350
KEGG_WNT_SIGNALING_PATHWAY	6885
KEGG_WNT_SIGNALING_PATHWAY	57216
KEGG_WNT_SIGNALING_PATHWAY	7482
KEGG_WNT_SIGNALING_PATHWAY	7481
KEGG_WNT_SIGNALING_PATHWAY	7480
KEGG_WNT_SIGNALING_PATHWAY	27123
KEGG_WNT_SIGNALING_PATHWAY	63928
KEGG_WNT_SIGNALING_PATHWAY	8312
KEGG_WNT_SIGNALING_PATHWAY	8313
KEGG_WNT_SIGNALING_PATHWAY	27121
KEGG_WNT_SIGNALING_PATHWAY	10725
KEGG_WNT_SIGNALING_PATHWAY	4609
KEGG_WNT_SIGNALING_PATHWAY	64321
KEGG_WNT_SIGNALING_PATHWAY	1457
KEGG_WNT_SIGNALING_PATHWAY	1459
KEGG_WNT_SIGNALING_PATHWAY	4776
KEGG_WNT_SIGNALING_PATHWAY	1452
KEGG_WNT_SIGNALING_PATHWAY	4775
KEGG_WNT_SIGNALING_PATHWAY	1454
KEGG_WNT_SIGNALING_PATHWAY	8945
KEGG_WNT_SIGNALING_PATHWAY	5613
KEGG_WNT_SIGNALING_PATHWAY	6500
KEGG_WNT_SIGNALING_PATHWAY	23291
KEGG_WNT_SIGNALING_PATHWAY	9978
KEGG_WNT_SIGNALING_PATHWAY	1460
KEGG_WNT_SIGNALING_PATHWAY	6477
KEGG_WNT_SIGNALING_PATHWAY	90665
KEGG_WNT_SIGNALING_PATHWAY	81029
KEGG_WNT_SIGNALING_PATHWAY	595
KEGG_WNT_SIGNALING_PATHWAY	815
KEGG_WNT_SIGNALING_PATHWAY	51701
KEGG_WNT_SIGNALING_PATHWAY	816
KEGG_WNT_SIGNALING_PATHWAY	817
KEGG_WNT_SIGNALING_PATHWAY	818
KEGG_WNT_SIGNALING_PATHWAY	5566
KEGG_WNT_SIGNALING_PATHWAY	324
KEGG_WNT_SIGNALING_PATHWAY	5567
KEGG_WNT_SIGNALING_PATHWAY	5568
KEGG_WNT_SIGNALING_PATHWAY	51384
KEGG_WNT_SIGNALING_PATHWAY	23002
KEGG_WNT_SIGNALING_PATHWAY	57680
KEGG_WNT_SIGNALING_PATHWAY	10023
KEGG_WNT_SIGNALING_PATHWAY	27101
KEGG_WNT_SIGNALING_PATHWAY	894
KEGG_WNT_SIGNALING_PATHWAY	4773
KEGG_WNT_SIGNALING_PATHWAY	4772
KEGG_WNT_SIGNALING_PATHWAY	896
KEGG_WNT_SIGNALING_PATHWAY	5330
KEGG_WNT_SIGNALING_PATHWAY	23236
KEGG_WNT_SIGNALING_PATHWAY	122011
KEGG_WNT_SIGNALING_PATHWAY	5579
KEGG_WNT_SIGNALING_PATHWAY	5331
KEGG_WNT_SIGNALING_PATHWAY	5578
KEGG_WNT_SIGNALING_PATHWAY	5332
KEGG_WNT_SIGNALING_PATHWAY	11197
KEGG_WNT_SIGNALING_PATHWAY	166336
KEGG_WNT_SIGNALING_PATHWAY	64840
KEGG_WNT_SIGNALING_PATHWAY	387
KEGG_WNT_SIGNALING_PATHWAY	23401
KEGG_WNT_SIGNALING_PATHWAY	5582
KEGG_WNT_SIGNALING_PATHWAY	5601
KEGG_WNT_SIGNALING_PATHWAY	5602
KEGG_WNT_SIGNALING_PATHWAY	89780
KEGG_WNT_SIGNALING_PATHWAY	1857
KEGG_WNT_SIGNALING_PATHWAY	5880
KEGG_WNT_SIGNALING_PATHWAY	1856
KEGG_WNT_SIGNALING_PATHWAY	5881
KEGG_WNT_SIGNALING_PATHWAY	7976
KEGG_WNT_SIGNALING_PATHWAY	22943
KEGG_WNT_SIGNALING_PATHWAY	80319
KEGG_WNT_SIGNALING_PATHWAY	1855
KEGG_WNT_SIGNALING_PATHWAY	8061
KEGG_WNT_SIGNALING_PATHWAY	8454
KEGG_WNT_SIGNALING_PATHWAY	80326
KEGG_WNT_SIGNALING_PATHWAY	54361
KEGG_WNT_SIGNALING_PATHWAY	4088
KEGG_WNT_SIGNALING_PATHWAY	6932
KEGG_WNT_SIGNALING_PATHWAY	4089
KEGG_WNT_SIGNALING_PATHWAY	5879
KEGG_WNT_SIGNALING_PATHWAY	6934
KEGG_WNT_SIGNALING_PATHWAY	4087
KEGG_WNT_SIGNALING_PATHWAY	7471
KEGG_WNT_SIGNALING_PATHWAY	5599
KEGG_WNT_SIGNALING_PATHWAY	2033
KEGG_WNT_SIGNALING_PATHWAY	7476
KEGG_WNT_SIGNALING_PATHWAY	2932
KEGG_WNT_SIGNALING_PATHWAY	7477
KEGG_WNT_SIGNALING_PATHWAY	5663
KEGG_WNT_SIGNALING_PATHWAY	7478
KEGG_WNT_SIGNALING_PATHWAY	7479
KEGG_WNT_SIGNALING_PATHWAY	7472
KEGG_WNT_SIGNALING_PATHWAY	7473
