pathway	entrezgene	hgnc_symbol
REACTOME_KERATINIZATION	342574	KRT27
REACTOME_KERATINIZATION	353134	LCE1D
REACTOME_KERATINIZATION	3849	KRT2
REACTOME_KERATINIZATION	340654	LIPM
REACTOME_KERATINIZATION	3728	JUP
REACTOME_KERATINIZATION	162605	KRT28
REACTOME_KERATINIZATION	147409	DSG4
REACTOME_KERATINIZATION	404203	SPINK6
REACTOME_KERATINIZATION	100505724	KRTAP9-7
REACTOME_KERATINIZATION	337880	KRTAP11-1
REACTOME_KERATINIZATION	337959	KRTAP13-2
REACTOME_KERATINIZATION	337879	KRTAP8-1
REACTOME_KERATINIZATION	337976	KRTAP20-2
REACTOME_KERATINIZATION	337882	KRTAP19-1
REACTOME_KERATINIZATION	11187	PKP3
REACTOME_KERATINIZATION	337966	KRTAP6-1
REACTOME_KERATINIZATION	51350	KRT76
REACTOME_KERATINIZATION	3854	KRT6B
REACTOME_KERATINIZATION	338785	KRT79
REACTOME_KERATINIZATION	439915	KRTAP5-5
REACTOME_KERATINIZATION	353142	LCE3A
REACTOME_KERATINIZATION	353145	LCE3E
REACTOME_KERATINIZATION	319101	KRT73
REACTOME_KERATINIZATION	3852	KRT5
REACTOME_KERATINIZATION	254910	LCE5A
REACTOME_KERATINIZATION	353135	LCE1E
REACTOME_KERATINIZATION	353288	KRT26
REACTOME_KERATINIZATION	3858	KRT10
REACTOME_KERATINIZATION	3850	KRT3
REACTOME_KERATINIZATION	43849	KLK12
REACTOME_KERATINIZATION	3868	KRT16
REACTOME_KERATINIZATION	353131	LCE1A
REACTOME_KERATINIZATION	3861	KRT14
REACTOME_KERATINIZATION	83902	KRTAP17-1
REACTOME_KERATINIZATION	337979	KRTAP22-1
REACTOME_KERATINIZATION	337973	KRTAP19-6
REACTOME_KERATINIZATION	337967	KRTAP6-2
REACTOME_KERATINIZATION	337969	KRTAP19-2
REACTOME_KERATINIZATION	337971	KRTAP19-4
REACTOME_KERATINIZATION	254950	KRTAP15-1
REACTOME_KERATINIZATION	284827	KRTAP13-4
REACTOME_KERATINIZATION	337972	KRTAP19-5
REACTOME_KERATINIZATION	337963	KRTAP23-1
REACTOME_KERATINIZATION	337977	KRTAP21-1
REACTOME_KERATINIZATION	337978	KRTAP21-2
REACTOME_KERATINIZATION	199834	LCE4A
REACTOME_KERATINIZATION	353139	LCE2A
REACTOME_KERATINIZATION	353332	KRTAP12-1
REACTOME_KERATINIZATION	353140	LCE2C
REACTOME_KERATINIZATION	353141	LCE2D
REACTOME_KERATINIZATION	353143	LCE3B
REACTOME_KERATINIZATION	3859	KRT12
REACTOME_KERATINIZATION	83901	KRTAP9-8
REACTOME_KERATINIZATION	386681	KRTAP10-8
REACTOME_KERATINIZATION	386674	KRTAP10-6
REACTOME_KERATINIZATION	81851	KRTAP1-1
REACTOME_KERATINIZATION	643803	KRTAP24-1
REACTOME_KERATINIZATION	386685	KRTAP10-12
REACTOME_KERATINIZATION	374454	KRT77
REACTOME_KERATINIZATION	23254	KAZN
REACTOME_KERATINIZATION	85290	KRTAP4-3
REACTOME_KERATINIZATION	387266	KRTAP5-3
REACTOME_KERATINIZATION	353132	LCE1B
REACTOME_KERATINIZATION	6701	SPRR2B
REACTOME_KERATINIZATION	390792	KRT39
REACTOME_KERATINIZATION	3886	KRT35
REACTOME_KERATINIZATION	353133	LCE1C
REACTOME_KERATINIZATION	388818	KRTAP26-1
REACTOME_KERATINIZATION	81870	
REACTOME_KERATINIZATION	81871	KRTAP4-6
REACTOME_KERATINIZATION	85289	KRTAP4-5
REACTOME_KERATINIZATION	140258	KRTAP13-1
REACTOME_KERATINIZATION	85285	KRTAP4-1
REACTOME_KERATINIZATION	4014	LOR
REACTOME_KERATINIZATION	149018	LELP1
REACTOME_KERATINIZATION	6704	SPRR2E
REACTOME_KERATINIZATION	643418	LIPN
REACTOME_KERATINIZATION	643414	LIPK
REACTOME_KERATINIZATION	142910	LIPJ
REACTOME_KERATINIZATION	440051	KRTAP5-11
REACTOME_KERATINIZATION	387273	KRTAP5-10
REACTOME_KERATINIZATION	83900	KRTAP9-3
REACTOME_KERATINIZATION	728224	
REACTOME_KERATINIZATION	728255	KRTAP1-4
REACTOME_KERATINIZATION	125115	KRT40
REACTOME_KERATINIZATION	147183	KRT25
REACTOME_KERATINIZATION	643394	SPINK9
REACTOME_KERATINIZATION	3853	KRT6A
REACTOME_KERATINIZATION	3887	KRT81
REACTOME_KERATINIZATION	386683	KRTAP12-3
REACTOME_KERATINIZATION	386679	KRTAP10-2
REACTOME_KERATINIZATION	440023	KRTAP5-6
REACTOME_KERATINIZATION	440021	KRTAP5-2
REACTOME_KERATINIZATION	387264	KRTAP5-1
REACTOME_KERATINIZATION	728299	KRTAP19-8
REACTOME_KERATINIZATION	643812	KRTAP27-1
REACTOME_KERATINIZATION	100505753	KRTAP16-1
REACTOME_KERATINIZATION	100533177	KRTAP29-1
REACTOME_KERATINIZATION	100507608	
REACTOME_KERATINIZATION	653240	KRTAP4-11
REACTOME_KERATINIZATION	100132386	KRTAP4-9
REACTOME_KERATINIZATION	730755	KRTAP2-3
REACTOME_KERATINIZATION	81872	KRTAP2-1
REACTOME_KERATINIZATION	85293	KRTAP3-3
REACTOME_KERATINIZATION	83897	KRTAP3-2
REACTOME_KERATINIZATION	83896	KRTAP3-1
REACTOME_KERATINIZATION	386684	KRTAP12-4
REACTOME_KERATINIZATION	386682	KRTAP10-3
REACTOME_KERATINIZATION	337968	KRTAP6-3
REACTOME_KERATINIZATION	85294	KRTAP2-4
REACTOME_KERATINIZATION	728279	
REACTOME_KERATINIZATION	386672	KRTAP10-4
REACTOME_KERATINIZATION	386677	KRTAP10-1
REACTOME_KERATINIZATION	126638	RPTN
REACTOME_KERATINIZATION	386676	KRTAP10-9
REACTOME_KERATINIZATION	83895	KRTAP1-5
REACTOME_KERATINIZATION	353333	KRTAP10-10
REACTOME_KERATINIZATION	353323	KRTAP12-2
REACTOME_KERATINIZATION	81850	KRTAP1-3
REACTOME_KERATINIZATION	100288323	KRTAP21-3
REACTOME_KERATINIZATION	100131902	KRTAP25-1
REACTOME_KERATINIZATION	448835	LCE6A
REACTOME_KERATINIZATION	83899	KRTAP9-2
REACTOME_KERATINIZATION	353137	LCE1F
REACTOME_KERATINIZATION	337960	KRTAP13-3
REACTOME_KERATINIZATION	728318	KRTAP9-1
REACTOME_KERATINIZATION	100132476	KRTAP4-7
REACTOME_KERATINIZATION	386680	KRTAP10-5
REACTOME_KERATINIZATION	57830	KRTAP5-8
REACTOME_KERATINIZATION	85280	KRTAP9-4
REACTOME_KERATINIZATION	6700	SPRR2A
REACTOME_KERATINIZATION	386678	KRTAP10-11
REACTOME_KERATINIZATION	337970	KRTAP19-3
REACTOME_KERATINIZATION	353144	LCE3C
REACTOME_KERATINIZATION	6705	SPRR2F
REACTOME_KERATINIZATION	337974	KRTAP19-7
REACTOME_KERATINIZATION	440050	KRTAP5-7
REACTOME_KERATINIZATION	85291	KRTAP4-2
REACTOME_KERATINIZATION	337975	KRTAP20-1
REACTOME_KERATINIZATION	3846	KRTAP5-9
REACTOME_KERATINIZATION	386675	KRTAP10-7
REACTOME_KERATINIZATION	387267	KRTAP5-4
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3883	KRT33A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	823	CAPN1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1829	DSG2
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	5652	PRSS8
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	5318	PKP2
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	5317	PKP1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	7051	TGM1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3881	KRT31
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1832	DSP
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	9333	TGM5
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	23581	CASP14
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	25984	KRT23
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	8688	KRT37
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3882	KRT32
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3875	KRT18
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	64065	PERP
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	5493	PPL
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1475	CSTA
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	5266	PI3
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	826	CAPNS1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	8689	KRT36
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3872	KRT17
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	43847	KLK14
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	11202	KLK8
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3885	KRT34
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3884	KRT33B
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	11005	SPINK5
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1824	DSC2
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1830	DSG3
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1828	DSG1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1825	DSC3
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	1823	DSC1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3891	KRT85
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3855	KRT7
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	112802	KRT71
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	5046	PCSK6
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	5045	FURIN
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	63036	CELA2A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	2312	FLG
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	8502	PKP4
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6768	ST14
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	7062	TCHH
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	26239	LCE2B
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6706	SPRR2G
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3890	KRT84
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3888	KRT82
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	84648	LCE3D
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3713	IVL
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6707	SPRR3
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6703	SPRR2D
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	25818	KLK5
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	26085	KLK13
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	144501	KRT80
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3848	KRT1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	2125	EVPL
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	192666	KRT24
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6699	SPRR1B
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6698	SPRR1A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3856	KRT8
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	196374	KRT78
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3892	KRT86
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	9119	KRT75
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	286887	KRT6C
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3851	KRT4
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	121391	KRT74
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	140807	KRT72
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3889	KRT83
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3880	KRT19
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3866	KRT15
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	8687	KRT38
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3860	KRT13
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3857	KRT9
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	54474	KRT20
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	342574	KRT27
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353134	LCE1D
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3849	KRT2
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	340654	LIPM
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3728	JUP
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	162605	KRT28
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	147409	DSG4
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	404203	SPINK6
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	11187	PKP3
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	51350	KRT76
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3854	KRT6B
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	338785	KRT79
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353142	LCE3A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353145	LCE3E
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	319101	KRT73
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3852	KRT5
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	254910	LCE5A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353135	LCE1E
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353288	KRT26
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3858	KRT10
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3850	KRT3
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	43849	KLK12
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3868	KRT16
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353131	LCE1A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3861	KRT14
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	199834	LCE4A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353139	LCE2A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353140	LCE2C
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353141	LCE2D
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353143	LCE3B
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3859	KRT12
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	374454	KRT77
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	23254	KAZN
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353132	LCE1B
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6701	SPRR2B
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	390792	KRT39
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3886	KRT35
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353133	LCE1C
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	4014	LOR
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	149018	LELP1
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6704	SPRR2E
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	643418	LIPN
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	643414	LIPK
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	142910	LIPJ
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	125115	KRT40
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	147183	KRT25
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	643394	SPINK9
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3853	KRT6A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	3887	KRT81
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	126638	RPTN
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	448835	LCE6A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353137	LCE1F
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6700	SPRR2A
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	353144	LCE3C
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	6705	SPRR2F
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	84321	THOC3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	9877	ZC3H11A
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	11338	U2AF2
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	29894	CPSF1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	9984	THOC1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	10914	PAPOLA
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6634	SNRPD3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	84271	POLDIP3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	8563	THOC5
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6430	SRSF5
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	8106	PABPN1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	1477	CSTF1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	1478	CSTF2
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	51213	LUZP4
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	22794	CASC3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	55110	MAGOHB
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	8683	SRSF9
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6428	SRSF3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	22916	NCBP2
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6432	SRSF7
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6429	SRSF4
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	9295	SRSF11
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	51692	CPSF3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	84248	FYTTD1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	10212	DDX39A
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6431	SRSF6
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	65109	UPF3B
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	57187	THOC2
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	8189	SYMPK
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6628	SNRPB
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	79228	THOC6
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	10250	SRRM1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6426	SRSF1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	55339	WDR33
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	4686	NCBP1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6636	SNRPF
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	9785	DHX38
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	9775	EIF4A3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	25888	ZNF473
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6637	SNRPG
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	81608	FIP1L1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	79869	CPSF7
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	134353	LSM11
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	7307	U2AF1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	26097	CHTOP
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	10898	CPSF4
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	199746	U2AF1L4
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6427	SRSF2
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	4116	MAGOH
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	80145	THOC7
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	7884	SLBP
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	10569	SLU7
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	51585	PCF11
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	53981	CPSF2
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	11051	NUDT21
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	51362	CDC40
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	10978	CLP1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	1479	CSTF3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	23283	CSTF2T
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	84967	LSM10
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	6635	SNRPE
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	10189	ALYREF
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	7919	DDX39B
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	84324	SARNP
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	10921	RNPS1
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	9939	RBM8A
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	9584	RBM39
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	9343	EFTUD2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	22916	NCBP2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6632	SNRPD1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10250	SRRM1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	58155	PTBP2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	84844	PHF5A
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10898	CPSF4
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10659	CELF2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	51362	CDC40
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10658	CELF1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	23283	CSTF2T
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	4686	NCBP1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	4841	NONO
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10772	SRSF10
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6625	SNRNP70
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8405	SPOP
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6627	SNRPA1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6626	SNRPA
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6629	SNRPB2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	100126351	MIR939
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6628	SNRPB
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	22803	XRN2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	5430	POLR2A
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10262	SF3B4
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1198	CLK3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1196	CLK2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	24148	PRPF6
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	1195	CLK1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10946	SF3A3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	23450	SF3B3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	23451	SF3B1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6634	SNRPD3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6633	SNRPD2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	8899	PRPF4B
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6636	SNRPF
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6635	SNRPE
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6638	SNRPN
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10147	SUGP2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10421	CD2BP2
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	6637	SNRPG
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	5681	PSKH1
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	9128	PRPF4
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	9129	PRPF3
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	10907	TXNL4A
mRNA Processing%WikiPathways_20190910%WP411%Homo sapiens	4904	YBX1
