pathway	entrezgene	hgnc_symbol
KEGG_ALZHEIMERS_DISEASE	572	BAD
KEGG_ALZHEIMERS_DISEASE	1346	COX7A1
KEGG_ALZHEIMERS_DISEASE	1347	COX7A2
KEGG_ALZHEIMERS_DISEASE	1345	COX6C
KEGG_ALZHEIMERS_DISEASE	506	ATP5F1B
KEGG_ALZHEIMERS_DISEASE	2902	GRIN1
KEGG_ALZHEIMERS_DISEASE	2903	GRIN2A
KEGG_ALZHEIMERS_DISEASE	2904	GRIN2B
KEGG_ALZHEIMERS_DISEASE	1340	COX6B1
KEGG_ALZHEIMERS_DISEASE	776	CACNA1D
KEGG_ALZHEIMERS_DISEASE	637	BID
KEGG_ALZHEIMERS_DISEASE	509	ATP5F1C
KEGG_ALZHEIMERS_DISEASE	2905	GRIN2C
KEGG_ALZHEIMERS_DISEASE	2906	GRIN2D
KEGG_ALZHEIMERS_DISEASE	775	CACNA1C
KEGG_ALZHEIMERS_DISEASE	4842	NOS1
KEGG_ALZHEIMERS_DISEASE	778	CACNA1F
KEGG_ALZHEIMERS_DISEASE	779	CACNA1S
KEGG_ALZHEIMERS_DISEASE	170712	COX7B2
KEGG_ALZHEIMERS_DISEASE	836	CASP3
KEGG_ALZHEIMERS_DISEASE	7132	TNFRSF1A
KEGG_ALZHEIMERS_DISEASE	7381	UQCRB
KEGG_ALZHEIMERS_DISEASE	1339	COX6A2
KEGG_ALZHEIMERS_DISEASE	5595	MAPK3
KEGG_ALZHEIMERS_DISEASE	1337	COX6A1
KEGG_ALZHEIMERS_DISEASE	7388	UQCRH
KEGG_ALZHEIMERS_DISEASE	7386	UQCRFS1
KEGG_ALZHEIMERS_DISEASE	7385	UQCRC2
KEGG_ALZHEIMERS_DISEASE	7384	UQCRC1
KEGG_ALZHEIMERS_DISEASE	5594	MAPK1
KEGG_ALZHEIMERS_DISEASE	4709	NDUFB3
KEGG_ALZHEIMERS_DISEASE	4707	NDUFB1
KEGG_ALZHEIMERS_DISEASE	4708	NDUFB2
KEGG_ALZHEIMERS_DISEASE	3708	ITPR1
KEGG_ALZHEIMERS_DISEASE	4705	NDUFA10
KEGG_ALZHEIMERS_DISEASE	3709	ITPR2
KEGG_ALZHEIMERS_DISEASE	4706	NDUFAB1
KEGG_ALZHEIMERS_DISEASE	5664	PSEN2
KEGG_ALZHEIMERS_DISEASE	2932	GSK3B
KEGG_ALZHEIMERS_DISEASE	5663	PSEN1
KEGG_ALZHEIMERS_DISEASE	4704	NDUFA9
KEGG_ALZHEIMERS_DISEASE	4701	NDUFA7
KEGG_ALZHEIMERS_DISEASE	4702	NDUFA8
KEGG_ALZHEIMERS_DISEASE	10975	UQCR11
KEGG_ALZHEIMERS_DISEASE	4700	NDUFA6
KEGG_ALZHEIMERS_DISEASE	4731	NDUFV3
KEGG_ALZHEIMERS_DISEASE	125965	COX6B2
KEGG_ALZHEIMERS_DISEASE	84701	COX4I2
KEGG_ALZHEIMERS_DISEASE	3553	IL1B
KEGG_ALZHEIMERS_DISEASE	6622	SNCA
KEGG_ALZHEIMERS_DISEASE	4137	MAPT
KEGG_ALZHEIMERS_DISEASE	4716	NDUFB10
KEGG_ALZHEIMERS_DISEASE	4728	NDUFS8
KEGG_ALZHEIMERS_DISEASE	4717	NDUFC1
KEGG_ALZHEIMERS_DISEASE	4718	NDUFC2
KEGG_ALZHEIMERS_DISEASE	4719	NDUFS1
KEGG_ALZHEIMERS_DISEASE	4729	NDUFV2
KEGG_ALZHEIMERS_DISEASE	4712	NDUFB6
KEGG_ALZHEIMERS_DISEASE	4724	NDUFS4
KEGG_ALZHEIMERS_DISEASE	4713	NDUFB7
KEGG_ALZHEIMERS_DISEASE	4723	NDUFV1
KEGG_ALZHEIMERS_DISEASE	4714	NDUFB8
KEGG_ALZHEIMERS_DISEASE	4726	NDUFS6
KEGG_ALZHEIMERS_DISEASE	4715	NDUFB9
KEGG_ALZHEIMERS_DISEASE	4725	NDUFS5
KEGG_ALZHEIMERS_DISEASE	4720	NDUFS2
KEGG_ALZHEIMERS_DISEASE	5532	PPP3CB
KEGG_ALZHEIMERS_DISEASE	4710	NDUFB4
KEGG_ALZHEIMERS_DISEASE	4722	NDUFS3
KEGG_ALZHEIMERS_DISEASE	5530	PPP3CA
KEGG_ALZHEIMERS_DISEASE	351	APP
KEGG_ALZHEIMERS_DISEASE	4711	NDUFB5
KEGG_ALZHEIMERS_DISEASE	1020	CDK5
KEGG_ALZHEIMERS_DISEASE	355	FAS
KEGG_ALZHEIMERS_DISEASE	1537	CYC1
KEGG_ALZHEIMERS_DISEASE	11261	CHP1
KEGG_ALZHEIMERS_DISEASE	163688	CALML6
KEGG_PARKINSONS_DISEASE	29796	UQCR10
KEGG_PARKINSONS_DISEASE	4698	NDUFA5
KEGG_PARKINSONS_DISEASE	4697	NDUFA4
KEGG_PARKINSONS_DISEASE	9246	UBE2L6
KEGG_PARKINSONS_DISEASE	374291	NDUFS7
KEGG_PARKINSONS_DISEASE	4519	MT-CYB
KEGG_PARKINSONS_DISEASE	4513	MT-CO2
KEGG_PARKINSONS_DISEASE	539	ATP5PO
KEGG_PARKINSONS_DISEASE	4512	MT-CO1
KEGG_PARKINSONS_DISEASE	341947	COX8C
KEGG_PARKINSONS_DISEASE	4514	MT-CO3
KEGG_PARKINSONS_DISEASE	1329	COX5B
KEGG_PARKINSONS_DISEASE	1327	COX4I1
KEGG_PARKINSONS_DISEASE	4508	MT-ATP6
KEGG_PARKINSONS_DISEASE	7345	UCHL1
KEGG_PARKINSONS_DISEASE	4509	MT-ATP8
KEGG_PARKINSONS_DISEASE	10476	ATP5PD
KEGG_PARKINSONS_DISEASE	4695	NDUFA2
KEGG_PARKINSONS_DISEASE	4696	NDUFA3
KEGG_PARKINSONS_DISEASE	4694	NDUFA1
KEGG_PARKINSONS_DISEASE	9627	SNCAIP
KEGG_PARKINSONS_DISEASE	317	APAF1
KEGG_PARKINSONS_DISEASE	5413	SEPTIN5
KEGG_PARKINSONS_DISEASE	7327	UBE2G2
KEGG_PARKINSONS_DISEASE	7326	UBE2G1
KEGG_PARKINSONS_DISEASE	7416	VDAC1
KEGG_PARKINSONS_DISEASE	7417	VDAC2
KEGG_PARKINSONS_DISEASE	7419	VDAC3
KEGG_PARKINSONS_DISEASE	118424	UBE2J2
KEGG_PARKINSONS_DISEASE	27089	UQCRQ
KEGG_PARKINSONS_DISEASE	513	ATP5F1D
KEGG_PARKINSONS_DISEASE	7332	UBE2L3
KEGG_PARKINSONS_DISEASE	9167	COX7A2L
KEGG_PARKINSONS_DISEASE	518	ATP5MC3
KEGG_PARKINSONS_DISEASE	517	ATP5MC2
KEGG_PARKINSONS_DISEASE	516	ATP5MC1
KEGG_PARKINSONS_DISEASE	515	ATP5PB
KEGG_PARKINSONS_DISEASE	514	ATP5F1E
KEGG_PARKINSONS_DISEASE	9377	COX5A
KEGG_PARKINSONS_DISEASE	7318	UBA7
KEGG_PARKINSONS_DISEASE	7317	UBA1
KEGG_PARKINSONS_DISEASE	293	SLC25A6
KEGG_PARKINSONS_DISEASE	440567	UQCRHL
KEGG_PARKINSONS_DISEASE	292	SLC25A5
KEGG_PARKINSONS_DISEASE	498	ATP5F1A
KEGG_PARKINSONS_DISEASE	291	SLC25A4
KEGG_PARKINSONS_DISEASE	522	ATP5PF
KEGG_PARKINSONS_DISEASE	54205	CYCS
KEGG_PARKINSONS_DISEASE	6389	SDHA
KEGG_PARKINSONS_DISEASE	6570	SLC18A1
KEGG_PARKINSONS_DISEASE	6571	SLC18A2
KEGG_PARKINSONS_DISEASE	56901	NDUFA4L2
KEGG_PARKINSONS_DISEASE	7054	TH
KEGG_PARKINSONS_DISEASE	83447	SLC25A31
KEGG_PARKINSONS_DISEASE	842	CASP9
KEGG_PARKINSONS_DISEASE	1351	COX8A
KEGG_PARKINSONS_DISEASE	1350	COX7C
KEGG_PARKINSONS_DISEASE	5481	PPID
KEGG_PARKINSONS_DISEASE	6392	SDHD
KEGG_PARKINSONS_DISEASE	6390	SDHB
KEGG_PARKINSONS_DISEASE	6391	SDHC
KEGG_PARKINSONS_DISEASE	65018	PINK1
KEGG_PARKINSONS_DISEASE	1349	COX7B
KEGG_PARKINSONS_DISEASE	1346	COX7A1
KEGG_PARKINSONS_DISEASE	1347	COX7A2
KEGG_PARKINSONS_DISEASE	1345	COX6C
KEGG_PARKINSONS_DISEASE	51465	UBE2J1
KEGG_PARKINSONS_DISEASE	506	ATP5F1B
KEGG_PARKINSONS_DISEASE	1340	COX6B1
KEGG_PARKINSONS_DISEASE	509	ATP5F1C
KEGG_PARKINSONS_DISEASE	7314	UBB
KEGG_PARKINSONS_DISEASE	170712	COX7B2
KEGG_PARKINSONS_DISEASE	5071	PRKN
KEGG_PARKINSONS_DISEASE	836	CASP3
KEGG_PARKINSONS_DISEASE	7381	UQCRB
KEGG_PARKINSONS_DISEASE	1339	COX6A2
KEGG_PARKINSONS_DISEASE	1337	COX6A1
KEGG_PARKINSONS_DISEASE	7388	UQCRH
KEGG_PARKINSONS_DISEASE	7386	UQCRFS1
KEGG_PARKINSONS_DISEASE	7385	UQCRC2
KEGG_PARKINSONS_DISEASE	7384	UQCRC1
KEGG_PARKINSONS_DISEASE	4709	NDUFB3
KEGG_PARKINSONS_DISEASE	4707	NDUFB1
KEGG_PARKINSONS_DISEASE	4708	NDUFB2
KEGG_PARKINSONS_DISEASE	4705	NDUFA10
KEGG_PARKINSONS_DISEASE	4706	NDUFAB1
KEGG_PARKINSONS_DISEASE	4541	MT-ND6
KEGG_PARKINSONS_DISEASE	4704	NDUFA9
KEGG_PARKINSONS_DISEASE	4540	MT-ND5
KEGG_PARKINSONS_DISEASE	4701	NDUFA7
KEGG_PARKINSONS_DISEASE	4702	NDUFA8
KEGG_PARKINSONS_DISEASE	10975	UQCR11
KEGG_PARKINSONS_DISEASE	27429	HTRA2
KEGG_PARKINSONS_DISEASE	4700	NDUFA6
KEGG_PARKINSONS_DISEASE	4731	NDUFV3
KEGG_PARKINSONS_DISEASE	4538	MT-ND4
KEGG_PARKINSONS_DISEASE	4539	MT-ND4L
KEGG_PARKINSONS_DISEASE	4536	MT-ND2
KEGG_PARKINSONS_DISEASE	125965	COX6B2
KEGG_PARKINSONS_DISEASE	4537	MT-ND3
KEGG_PARKINSONS_DISEASE	84701	COX4I2
KEGG_PARKINSONS_DISEASE	4535	MT-ND1
KEGG_PARKINSONS_DISEASE	6622	SNCA
KEGG_PARKINSONS_DISEASE	4716	NDUFB10
KEGG_PARKINSONS_DISEASE	4728	NDUFS8
KEGG_PARKINSONS_DISEASE	4717	NDUFC1
KEGG_PARKINSONS_DISEASE	4718	NDUFC2
KEGG_PARKINSONS_DISEASE	4719	NDUFS1
KEGG_PARKINSONS_DISEASE	4729	NDUFV2
KEGG_PARKINSONS_DISEASE	4712	NDUFB6
KEGG_PARKINSONS_DISEASE	4724	NDUFS4
KEGG_PARKINSONS_DISEASE	4713	NDUFB7
KEGG_PARKINSONS_DISEASE	4723	NDUFV1
KEGG_PARKINSONS_DISEASE	4714	NDUFB8
KEGG_PARKINSONS_DISEASE	4726	NDUFS6
KEGG_PARKINSONS_DISEASE	4715	NDUFB9
KEGG_PARKINSONS_DISEASE	4725	NDUFS5
KEGG_PARKINSONS_DISEASE	4720	NDUFS2
KEGG_PARKINSONS_DISEASE	4710	NDUFB4
KEGG_PARKINSONS_DISEASE	4722	NDUFS3
KEGG_PARKINSONS_DISEASE	4711	NDUFB5
KEGG_PARKINSONS_DISEASE	11315	PARK7
KEGG_PARKINSONS_DISEASE	1537	CYC1
KEGG_PARKINSONS_DISEASE	2861	GPR37
KEGG_PARKINSONS_DISEASE	6531	SLC6A3
KEGG_PARKINSONS_DISEASE	120892	LRRK2
KEGG_HUNTINGTONS_DISEASE	5436	POLR2G
KEGG_HUNTINGTONS_DISEASE	5437	POLR2H
KEGG_HUNTINGTONS_DISEASE	5434	POLR2E
KEGG_HUNTINGTONS_DISEASE	29796	UQCR10
KEGG_HUNTINGTONS_DISEASE	5435	POLR2F
KEGG_HUNTINGTONS_DISEASE	4698	NDUFA5
KEGG_HUNTINGTONS_DISEASE	10891	PPARGC1A
KEGG_HUNTINGTONS_DISEASE	4697	NDUFA4
KEGG_HUNTINGTONS_DISEASE	5438	POLR2I
KEGG_HUNTINGTONS_DISEASE	5439	POLR2J
KEGG_HUNTINGTONS_DISEASE	6874	TAF4
KEGG_HUNTINGTONS_DISEASE	4899	NRF1
KEGG_HUNTINGTONS_DISEASE	10540	DCTN2
KEGG_HUNTINGTONS_DISEASE	90993	CREB3L1
KEGG_HUNTINGTONS_DISEASE	374291	NDUFS7
KEGG_HUNTINGTONS_DISEASE	4519	MT-CYB
KEGG_HUNTINGTONS_DISEASE	1387	CREBBP
KEGG_HUNTINGTONS_DISEASE	10488	CREB3
KEGG_HUNTINGTONS_DISEASE	5440	POLR2K
KEGG_HUNTINGTONS_DISEASE	539	ATP5PO
KEGG_HUNTINGTONS_DISEASE	4513	MT-CO2
KEGG_HUNTINGTONS_DISEASE	4512	MT-CO1
KEGG_HUNTINGTONS_DISEASE	7350	UCP1
KEGG_HUNTINGTONS_DISEASE	8218	CLTCL1
KEGG_HUNTINGTONS_DISEASE	341947	COX8C
KEGG_HUNTINGTONS_DISEASE	7802	DNALI1
KEGG_HUNTINGTONS_DISEASE	5441	POLR2L
KEGG_HUNTINGTONS_DISEASE	4514	MT-CO3
KEGG_HUNTINGTONS_DISEASE	1329	COX5B
KEGG_HUNTINGTONS_DISEASE	1327	COX4I1
KEGG_HUNTINGTONS_DISEASE	1385	CREB1
KEGG_HUNTINGTONS_DISEASE	3092	HIP1
KEGG_HUNTINGTONS_DISEASE	161	AP2A2
KEGG_HUNTINGTONS_DISEASE	4508	MT-ATP6
KEGG_HUNTINGTONS_DISEASE	163	AP2B1
KEGG_HUNTINGTONS_DISEASE	51164	DCTN4
KEGG_HUNTINGTONS_DISEASE	4509	MT-ATP8
KEGG_HUNTINGTONS_DISEASE	6875	TAF4B
KEGG_HUNTINGTONS_DISEASE	10476	ATP5PD
KEGG_HUNTINGTONS_DISEASE	160	AP2A1
KEGG_HUNTINGTONS_DISEASE	4695	NDUFA2
KEGG_HUNTINGTONS_DISEASE	4696	NDUFA3
KEGG_HUNTINGTONS_DISEASE	4694	NDUFA1
KEGG_HUNTINGTONS_DISEASE	27019	DNAI1
KEGG_HUNTINGTONS_DISEASE	317	APAF1
KEGG_HUNTINGTONS_DISEASE	7416	VDAC1
KEGG_HUNTINGTONS_DISEASE	7417	VDAC2
KEGG_HUNTINGTONS_DISEASE	7419	VDAC3
KEGG_HUNTINGTONS_DISEASE	27089	UQCRQ
KEGG_HUNTINGTONS_DISEASE	513	ATP5F1D
KEGG_HUNTINGTONS_DISEASE	25981	DNAH1
KEGG_HUNTINGTONS_DISEASE	27113	BBC3
KEGG_HUNTINGTONS_DISEASE	627	BDNF
KEGG_HUNTINGTONS_DISEASE	9167	COX7A2L
KEGG_HUNTINGTONS_DISEASE	518	ATP5MC3
KEGG_HUNTINGTONS_DISEASE	517	ATP5MC2
KEGG_HUNTINGTONS_DISEASE	84699	CREB3L3
KEGG_HUNTINGTONS_DISEASE	516	ATP5MC1
KEGG_HUNTINGTONS_DISEASE	515	ATP5PB
KEGG_HUNTINGTONS_DISEASE	514	ATP5F1E
KEGG_HUNTINGTONS_DISEASE	9377	COX5A
KEGG_HUNTINGTONS_DISEASE	2776	GNAQ
KEGG_HUNTINGTONS_DISEASE	146754	DNAH2
KEGG_HUNTINGTONS_DISEASE	293	SLC25A6
KEGG_HUNTINGTONS_DISEASE	6667	SP1
KEGG_HUNTINGTONS_DISEASE	440567	UQCRHL
KEGG_HUNTINGTONS_DISEASE	498	ATP5F1A
KEGG_HUNTINGTONS_DISEASE	292	SLC25A5
KEGG_HUNTINGTONS_DISEASE	291	SLC25A4
KEGG_HUNTINGTONS_DISEASE	522	ATP5PF
KEGG_HUNTINGTONS_DISEASE	23186	RCOR1
KEGG_HUNTINGTONS_DISEASE	54205	CYCS
KEGG_HUNTINGTONS_DISEASE	7052	TGM2
KEGG_HUNTINGTONS_DISEASE	6389	SDHA
KEGG_HUNTINGTONS_DISEASE	1639	DCTN1
KEGG_HUNTINGTONS_DISEASE	5431	POLR2B
KEGG_HUNTINGTONS_DISEASE	83544	DNAL1
KEGG_HUNTINGTONS_DISEASE	5430	POLR2A
KEGG_HUNTINGTONS_DISEASE	56901	NDUFA4L2
KEGG_HUNTINGTONS_DISEASE	5433	POLR2D
KEGG_HUNTINGTONS_DISEASE	5432	POLR2C
KEGG_HUNTINGTONS_DISEASE	10126	DNAL4
KEGG_HUNTINGTONS_DISEASE	83447	SLC25A31
KEGG_HUNTINGTONS_DISEASE	842	CASP9
KEGG_HUNTINGTONS_DISEASE	5330	PLCB2
KEGG_HUNTINGTONS_DISEASE	1351	COX8A
KEGG_HUNTINGTONS_DISEASE	2915	GRM5
KEGG_HUNTINGTONS_DISEASE	841	CASP8
KEGG_HUNTINGTONS_DISEASE	1350	COX7C
KEGG_HUNTINGTONS_DISEASE	23236	PLCB1
KEGG_HUNTINGTONS_DISEASE	5331	PLCB3
KEGG_HUNTINGTONS_DISEASE	5332	PLCB4
KEGG_HUNTINGTONS_DISEASE	64446	DNAI2
KEGG_HUNTINGTONS_DISEASE	55081	IFT57
KEGG_HUNTINGTONS_DISEASE	148327	CREB3L4
KEGG_HUNTINGTONS_DISEASE	5481	PPID
KEGG_HUNTINGTONS_DISEASE	6392	SDHD
KEGG_HUNTINGTONS_DISEASE	6390	SDHB
KEGG_HUNTINGTONS_DISEASE	6391	SDHC
KEGG_HUNTINGTONS_DISEASE	7019	TFAM
KEGG_HUNTINGTONS_DISEASE	9001	HAP1
KEGG_HUNTINGTONS_DISEASE	1349	COX7B
KEGG_HUNTINGTONS_DISEASE	1346	COX7A1
KEGG_HUNTINGTONS_DISEASE	1347	COX7A2
KEGG_HUNTINGTONS_DISEASE	1345	COX6C
KEGG_HUNTINGTONS_DISEASE	246721	POLR2J2
KEGG_HUNTINGTONS_DISEASE	506	ATP5F1B
KEGG_HUNTINGTONS_DISEASE	2902	GRIN1
KEGG_HUNTINGTONS_DISEASE	6647	SOD1
KEGG_HUNTINGTONS_DISEASE	2904	GRIN2B
KEGG_HUNTINGTONS_DISEASE	1340	COX6B1
KEGG_HUNTINGTONS_DISEASE	6648	SOD2
KEGG_HUNTINGTONS_DISEASE	509	ATP5F1C
KEGG_HUNTINGTONS_DISEASE	581	BAX
KEGG_HUNTINGTONS_DISEASE	170712	COX7B2
KEGG_HUNTINGTONS_DISEASE	836	CASP3
KEGG_HUNTINGTONS_DISEASE	5978	REST
KEGG_HUNTINGTONS_DISEASE	7381	UQCRB
KEGG_HUNTINGTONS_DISEASE	548644	POLR2J3
KEGG_HUNTINGTONS_DISEASE	1339	COX6A2
KEGG_HUNTINGTONS_DISEASE	9586	CREB5
KEGG_HUNTINGTONS_DISEASE	1337	COX6A1
KEGG_HUNTINGTONS_DISEASE	7388	UQCRH
KEGG_HUNTINGTONS_DISEASE	7386	UQCRFS1
KEGG_HUNTINGTONS_DISEASE	7385	UQCRC2
KEGG_HUNTINGTONS_DISEASE	7384	UQCRC1
KEGG_HUNTINGTONS_DISEASE	25942	SIN3A
KEGG_HUNTINGTONS_DISEASE	4709	NDUFB3
KEGG_HUNTINGTONS_DISEASE	4707	NDUFB1
KEGG_HUNTINGTONS_DISEASE	1742	DLG4
KEGG_HUNTINGTONS_DISEASE	387332	TBPL2
KEGG_HUNTINGTONS_DISEASE	4708	NDUFB2
KEGG_HUNTINGTONS_DISEASE	2033	EP300
KEGG_HUNTINGTONS_DISEASE	3708	ITPR1
KEGG_HUNTINGTONS_DISEASE	4705	NDUFA10
KEGG_HUNTINGTONS_DISEASE	4706	NDUFAB1
KEGG_HUNTINGTONS_DISEASE	4704	NDUFA9
KEGG_HUNTINGTONS_DISEASE	4701	NDUFA7
KEGG_HUNTINGTONS_DISEASE	4702	NDUFA8
KEGG_HUNTINGTONS_DISEASE	55567	DNAH3
KEGG_HUNTINGTONS_DISEASE	10975	UQCR11
KEGG_HUNTINGTONS_DISEASE	4700	NDUFA6
KEGG_HUNTINGTONS_DISEASE	4731	NDUFV3
KEGG_HUNTINGTONS_DISEASE	125965	COX6B2
KEGG_HUNTINGTONS_DISEASE	84701	COX4I2
KEGG_HUNTINGTONS_DISEASE	2876	GPX1
KEGG_HUNTINGTONS_DISEASE	6908	TBP
KEGG_HUNTINGTONS_DISEASE	1175	AP2S1
KEGG_HUNTINGTONS_DISEASE	1173	AP2M1
KEGG_HUNTINGTONS_DISEASE	64764	CREB3L2
KEGG_HUNTINGTONS_DISEASE	4728	NDUFS8
KEGG_HUNTINGTONS_DISEASE	4716	NDUFB10
KEGG_HUNTINGTONS_DISEASE	4717	NDUFC1
KEGG_HUNTINGTONS_DISEASE	4718	NDUFC2
KEGG_HUNTINGTONS_DISEASE	4729	NDUFV2
KEGG_HUNTINGTONS_DISEASE	4719	NDUFS1
KEGG_HUNTINGTONS_DISEASE	4724	NDUFS4
KEGG_HUNTINGTONS_DISEASE	4712	NDUFB6
KEGG_HUNTINGTONS_DISEASE	4723	NDUFV1
KEGG_HUNTINGTONS_DISEASE	4713	NDUFB7
KEGG_HUNTINGTONS_DISEASE	4726	NDUFS6
KEGG_HUNTINGTONS_DISEASE	4714	NDUFB8
KEGG_HUNTINGTONS_DISEASE	4725	NDUFS5
KEGG_HUNTINGTONS_DISEASE	4715	NDUFB9
KEGG_HUNTINGTONS_DISEASE	5468	PPARG
KEGG_HUNTINGTONS_DISEASE	4720	NDUFS2
KEGG_HUNTINGTONS_DISEASE	7157	TP53
KEGG_HUNTINGTONS_DISEASE	4710	NDUFB4
KEGG_HUNTINGTONS_DISEASE	4722	NDUFS3
KEGG_HUNTINGTONS_DISEASE	4711	NDUFB5
KEGG_HUNTINGTONS_DISEASE	1537	CYC1
KEGG_HUNTINGTONS_DISEASE	1211	CLTA
KEGG_HUNTINGTONS_DISEASE	1212	CLTB
KEGG_HUNTINGTONS_DISEASE	1213	CLTC
KEGG_HUNTINGTONS_DISEASE	3065	HDAC1
KEGG_HUNTINGTONS_DISEASE	3066	HDAC2
KEGG_HUNTINGTONS_DISEASE	9519	TBPL1
KEGG_HUNTINGTONS_DISEASE	3064	HTT
REACTOME_SIGNALING_BY_RHO_GTPASES	1080	CFTR
REACTOME_SIGNALING_BY_RHO_GTPASES	8379	MAD1L1
REACTOME_SIGNALING_BY_RHO_GTPASES	23028	KDM1A
REACTOME_SIGNALING_BY_RHO_GTPASES	115703	ARHGAP33
REACTOME_SIGNALING_BY_RHO_GTPASES	1856	DVL2
REACTOME_SIGNALING_BY_RHO_GTPASES	9912	ARHGAP44
REACTOME_SIGNALING_BY_RHO_GTPASES	5048	PAFAH1B1
REACTOME_SIGNALING_BY_RHO_GTPASES	27035	NOX1
REACTOME_SIGNALING_BY_RHO_GTPASES	23221	RHOBTB2
REACTOME_SIGNALING_BY_RHO_GTPASES	695	BTK
REACTOME_SIGNALING_BY_RHO_GTPASES	7454	WAS
REACTOME_SIGNALING_BY_RHO_GTPASES	10928	RALBP1
REACTOME_SIGNALING_BY_RHO_GTPASES	23279	NUP160
REACTOME_SIGNALING_BY_RHO_GTPASES	51306	FAM13B
REACTOME_SIGNALING_BY_RHO_GTPASES	57514	ARHGAP31
REACTOME_SIGNALING_BY_RHO_GTPASES	55166	CENPQ
REACTOME_SIGNALING_BY_RHO_GTPASES	55789	DEPDC1B
REACTOME_SIGNALING_BY_RHO_GTPASES	7204	TRIO
REACTOME_SIGNALING_BY_RHO_GTPASES	999	CDH1
REACTOME_SIGNALING_BY_RHO_GTPASES	54908	SPDL1
REACTOME_SIGNALING_BY_RHO_GTPASES	1495	CTNNA1
REACTOME_SIGNALING_BY_RHO_GTPASES	116984	ARAP2
REACTOME_SIGNALING_BY_RHO_GTPASES	395	ARHGAP6
REACTOME_SIGNALING_BY_RHO_GTPASES	57120	GOPC
REACTOME_SIGNALING_BY_RHO_GTPASES	7984	ARHGEF5
REACTOME_SIGNALING_BY_RHO_GTPASES	1535	CYBA
REACTOME_SIGNALING_BY_RHO_GTPASES	26999	CYFIP2
REACTOME_SIGNALING_BY_RHO_GTPASES	2665	GDI2
REACTOME_SIGNALING_BY_RHO_GTPASES	4659	PPP1R12A
REACTOME_SIGNALING_BY_RHO_GTPASES	10787	NCKAP1
REACTOME_SIGNALING_BY_RHO_GTPASES	5586	PKN2
REACTOME_SIGNALING_BY_RHO_GTPASES	54763	ROPN1
REACTOME_SIGNALING_BY_RHO_GTPASES	4638	MYLK
REACTOME_SIGNALING_BY_RHO_GTPASES	5525	PPP2R5A
REACTOME_SIGNALING_BY_RHO_GTPASES	25791	NGEF
REACTOME_SIGNALING_BY_RHO_GTPASES	4649	MYO9A
REACTOME_SIGNALING_BY_RHO_GTPASES	387	RHOA
REACTOME_SIGNALING_BY_RHO_GTPASES	5590	PRKCZ
REACTOME_SIGNALING_BY_RHO_GTPASES	6093	ROCK1
REACTOME_SIGNALING_BY_RHO_GTPASES	3796	KIF2A
REACTOME_SIGNALING_BY_RHO_GTPASES	5526	PPP2R5B
REACTOME_SIGNALING_BY_RHO_GTPASES	55746	NUP133
REACTOME_SIGNALING_BY_RHO_GTPASES	5217	PFN2
REACTOME_SIGNALING_BY_RHO_GTPASES	998	CDC42
REACTOME_SIGNALING_BY_RHO_GTPASES	79658	ARHGAP10
REACTOME_SIGNALING_BY_RHO_GTPASES	9886	RHOBTB1
REACTOME_SIGNALING_BY_RHO_GTPASES	54820	NDE1
REACTOME_SIGNALING_BY_RHO_GTPASES	23332	CLASP1
REACTOME_SIGNALING_BY_RHO_GTPASES	50508	NOX3
REACTOME_SIGNALING_BY_RHO_GTPASES	55160	ARHGEF10L
REACTOME_SIGNALING_BY_RHO_GTPASES	79023	NUP37
REACTOME_SIGNALING_BY_RHO_GTPASES	60	ACTB
REACTOME_SIGNALING_BY_RHO_GTPASES	55843	ARHGAP15
REACTOME_SIGNALING_BY_RHO_GTPASES	113457	TUBA3D
REACTOME_SIGNALING_BY_RHO_GTPASES	9138	ARHGEF1
REACTOME_SIGNALING_BY_RHO_GTPASES	4660	PPP1R12B
REACTOME_SIGNALING_BY_RHO_GTPASES	5063	PAK3
REACTOME_SIGNALING_BY_RHO_GTPASES	1781	DYNC1I2
REACTOME_SIGNALING_BY_RHO_GTPASES	5289	PIK3C3
REACTOME_SIGNALING_BY_RHO_GTPASES	5527	PPP2R5C
REACTOME_SIGNALING_BY_RHO_GTPASES	4983	OPHN1
REACTOME_SIGNALING_BY_RHO_GTPASES	10403	NDC80
REACTOME_SIGNALING_BY_RHO_GTPASES	7514	XPO1
REACTOME_SIGNALING_BY_RHO_GTPASES	81929	SEH1L
REACTOME_SIGNALING_BY_RHO_GTPASES	2017	CTTN
REACTOME_SIGNALING_BY_RHO_GTPASES	9183	ZW10
REACTOME_SIGNALING_BY_RHO_GTPASES	79822	ARHGAP28
REACTOME_SIGNALING_BY_RHO_GTPASES	8655	DYNLL1
REACTOME_SIGNALING_BY_RHO_GTPASES	51291	GMIP
REACTOME_SIGNALING_BY_RHO_GTPASES	332	BIRC5
REACTOME_SIGNALING_BY_RHO_GTPASES	393	ARHGAP4
REACTOME_SIGNALING_BY_RHO_GTPASES	10726	NUDC
REACTOME_SIGNALING_BY_RHO_GTPASES	64857	PLEKHG2
REACTOME_SIGNALING_BY_RHO_GTPASES	4637	MYL6
REACTOME_SIGNALING_BY_RHO_GTPASES	25	ABL1
REACTOME_SIGNALING_BY_RHO_GTPASES	84144	SYDE2
REACTOME_SIGNALING_BY_RHO_GTPASES	4650	MYO9B
