pathway	entrezgene	hgnc_symbol
KEGG_WNT_SIGNALING_PATHWAY	5880	RAC2
KEGG_WNT_SIGNALING_PATHWAY	1856	DVL2
KEGG_WNT_SIGNALING_PATHWAY	5881	RAC3
KEGG_WNT_SIGNALING_PATHWAY	7976	FZD3
KEGG_WNT_SIGNALING_PATHWAY	22943	DKK1
KEGG_WNT_SIGNALING_PATHWAY	80319	CXXC4
KEGG_WNT_SIGNALING_PATHWAY	1855	DVL1
KEGG_WNT_SIGNALING_PATHWAY	8061	FOSL1
KEGG_WNT_SIGNALING_PATHWAY	8454	CUL1
KEGG_WNT_SIGNALING_PATHWAY	80326	WNT10A
KEGG_WNT_SIGNALING_PATHWAY	54361	WNT4
KEGG_WNT_SIGNALING_PATHWAY	4088	SMAD3
KEGG_WNT_SIGNALING_PATHWAY	6932	TCF7
KEGG_WNT_SIGNALING_PATHWAY	4089	SMAD4
KEGG_WNT_SIGNALING_PATHWAY	5879	RAC1
KEGG_WNT_SIGNALING_PATHWAY	6934	TCF7L2
KEGG_WNT_SIGNALING_PATHWAY	4087	SMAD2
KEGG_WNT_SIGNALING_PATHWAY	7471	WNT1
KEGG_WNT_SIGNALING_PATHWAY	5599	MAPK8
KEGG_WNT_SIGNALING_PATHWAY	2033	EP300
KEGG_WNT_SIGNALING_PATHWAY	7476	WNT7A
KEGG_WNT_SIGNALING_PATHWAY	2932	GSK3B
KEGG_WNT_SIGNALING_PATHWAY	7477	WNT7B
KEGG_WNT_SIGNALING_PATHWAY	5663	PSEN1
KEGG_WNT_SIGNALING_PATHWAY	7478	WNT8A
KEGG_WNT_SIGNALING_PATHWAY	7479	WNT8B
KEGG_WNT_SIGNALING_PATHWAY	7472	WNT2
KEGG_WNT_SIGNALING_PATHWAY	7473	WNT3
KEGG_WNT_SIGNALING_PATHWAY	7474	WNT5A
KEGG_WNT_SIGNALING_PATHWAY	7475	WNT6
KEGG_WNT_SIGNALING_PATHWAY	1499	CTNNB1
KEGG_WNT_SIGNALING_PATHWAY	5516	PPP2CB
KEGG_WNT_SIGNALING_PATHWAY	5515	PPP2CA
KEGG_WNT_SIGNALING_PATHWAY	5518	PPP2R1A
KEGG_WNT_SIGNALING_PATHWAY	6907	TBL1X
KEGG_WNT_SIGNALING_PATHWAY	5519	PPP2R1B
KEGG_WNT_SIGNALING_PATHWAY	9475	ROCK2
KEGG_WNT_SIGNALING_PATHWAY	85407	NKD1
KEGG_WNT_SIGNALING_PATHWAY	11211	FZD10
KEGG_WNT_SIGNALING_PATHWAY	7855	FZD5
KEGG_WNT_SIGNALING_PATHWAY	85409	NKD2
KEGG_WNT_SIGNALING_PATHWAY	83439	TCF7L1
KEGG_WNT_SIGNALING_PATHWAY	8607	RUVBL1
KEGG_WNT_SIGNALING_PATHWAY	5467	PPARD
KEGG_WNT_SIGNALING_PATHWAY	5532	PPP3CB
KEGG_WNT_SIGNALING_PATHWAY	7157	TP53
KEGG_WNT_SIGNALING_PATHWAY	5530	PPP3CA
KEGG_WNT_SIGNALING_PATHWAY	5525	PPP2R5A
KEGG_WNT_SIGNALING_PATHWAY	5529	PPP2R5E
KEGG_WNT_SIGNALING_PATHWAY	5528	PPP2R5D
KEGG_WNT_SIGNALING_PATHWAY	5527	PPP2R5C
KEGG_WNT_SIGNALING_PATHWAY	5526	PPP2R5B
KEGG_WNT_SIGNALING_PATHWAY	2535	FZD2
KEGG_WNT_SIGNALING_PATHWAY	6425	SFRP5
KEGG_WNT_SIGNALING_PATHWAY	6424	SFRP4
KEGG_WNT_SIGNALING_PATHWAY	11261	CHP1
KEGG_ALZHEIMERS_DISEASE	29796	UQCR10
KEGG_ALZHEIMERS_DISEASE	8883	NAE1
KEGG_ALZHEIMERS_DISEASE	805	CALM2
KEGG_ALZHEIMERS_DISEASE	4698	NDUFA5
KEGG_ALZHEIMERS_DISEASE	4697	NDUFA4
KEGG_ALZHEIMERS_DISEASE	801	CALM1
KEGG_ALZHEIMERS_DISEASE	487	ATP2A1
KEGG_ALZHEIMERS_DISEASE	5535	PPP3R2
KEGG_ALZHEIMERS_DISEASE	9451	EIF2AK3
KEGG_ALZHEIMERS_DISEASE	5533	PPP3CC
KEGG_ALZHEIMERS_DISEASE	489	ATP2A3
KEGG_ALZHEIMERS_DISEASE	5534	PPP3R1
KEGG_ALZHEIMERS_DISEASE	488	ATP2A2
KEGG_ALZHEIMERS_DISEASE	374291	NDUFS7
KEGG_ALZHEIMERS_DISEASE	4519	MT-CYB
KEGG_ALZHEIMERS_DISEASE	6868	ADAM17
KEGG_ALZHEIMERS_DISEASE	25825	BACE2
KEGG_ALZHEIMERS_DISEASE	539	ATP5PO
KEGG_ALZHEIMERS_DISEASE	4513	MT-CO2
KEGG_ALZHEIMERS_DISEASE	4512	MT-CO1
KEGG_ALZHEIMERS_DISEASE	341947	COX8C
KEGG_ALZHEIMERS_DISEASE	4311	MME
KEGG_ALZHEIMERS_DISEASE	4514	MT-CO3
KEGG_ALZHEIMERS_DISEASE	1329	COX5B
KEGG_ALZHEIMERS_DISEASE	3710	ITPR3
KEGG_ALZHEIMERS_DISEASE	55851	PSENEN
KEGG_ALZHEIMERS_DISEASE	4035	LRP1
KEGG_ALZHEIMERS_DISEASE	1327	COX4I1
KEGG_ALZHEIMERS_DISEASE	348	APOE
KEGG_ALZHEIMERS_DISEASE	4508	MT-ATP6
KEGG_ALZHEIMERS_DISEASE	4509	MT-ATP8
KEGG_ALZHEIMERS_DISEASE	63928	CHP2
KEGG_ALZHEIMERS_DISEASE	10476	ATP5PD
KEGG_ALZHEIMERS_DISEASE	4695	NDUFA2
KEGG_ALZHEIMERS_DISEASE	4696	NDUFA3
KEGG_ALZHEIMERS_DISEASE	4694	NDUFA1
KEGG_ALZHEIMERS_DISEASE	824	CAPN2
KEGG_ALZHEIMERS_DISEASE	4023	LPL
KEGG_ALZHEIMERS_DISEASE	823	CAPN1
KEGG_ALZHEIMERS_DISEASE	317	APAF1
KEGG_ALZHEIMERS_DISEASE	3028	HSD17B10
KEGG_ALZHEIMERS_DISEASE	51107	APH1A
KEGG_ALZHEIMERS_DISEASE	27089	UQCRQ
KEGG_ALZHEIMERS_DISEASE	513	ATP5F1D
KEGG_ALZHEIMERS_DISEASE	51806	CALML5
KEGG_ALZHEIMERS_DISEASE	2597	GAPDH
KEGG_ALZHEIMERS_DISEASE	22926	ATF6
KEGG_ALZHEIMERS_DISEASE	9167	COX7A2L
KEGG_ALZHEIMERS_DISEASE	3416	IDE
KEGG_ALZHEIMERS_DISEASE	518	ATP5MC3
KEGG_ALZHEIMERS_DISEASE	517	ATP5MC2
KEGG_ALZHEIMERS_DISEASE	102	ADAM10
KEGG_ALZHEIMERS_DISEASE	516	ATP5MC1
KEGG_ALZHEIMERS_DISEASE	515	ATP5PB
KEGG_ALZHEIMERS_DISEASE	514	ATP5F1E
KEGG_ALZHEIMERS_DISEASE	9377	COX5A
KEGG_ALZHEIMERS_DISEASE	8851	CDK5R1
KEGG_ALZHEIMERS_DISEASE	2081	ERN1
KEGG_ALZHEIMERS_DISEASE	2776	GNAQ
KEGG_ALZHEIMERS_DISEASE	440567	UQCRHL
KEGG_ALZHEIMERS_DISEASE	498	ATP5F1A
KEGG_ALZHEIMERS_DISEASE	23621	BACE1
KEGG_ALZHEIMERS_DISEASE	810	CALML3
KEGG_ALZHEIMERS_DISEASE	322	APBB1
KEGG_ALZHEIMERS_DISEASE	522	ATP5PF
KEGG_ALZHEIMERS_DISEASE	54205	CYCS
KEGG_ALZHEIMERS_DISEASE	6389	SDHA
KEGG_ALZHEIMERS_DISEASE	808	CALM3
KEGG_ALZHEIMERS_DISEASE	56901	NDUFA4L2
KEGG_ALZHEIMERS_DISEASE	23385	NCSTN
KEGG_ALZHEIMERS_DISEASE	842	CASP9
KEGG_ALZHEIMERS_DISEASE	5330	PLCB2
KEGG_ALZHEIMERS_DISEASE	1351	COX8A
KEGG_ALZHEIMERS_DISEASE	841	CASP8
KEGG_ALZHEIMERS_DISEASE	1350	COX7C
KEGG_ALZHEIMERS_DISEASE	840	CASP7
KEGG_ALZHEIMERS_DISEASE	23236	PLCB1
KEGG_ALZHEIMERS_DISEASE	5331	PLCB3
KEGG_ALZHEIMERS_DISEASE	5332	PLCB4
KEGG_ALZHEIMERS_DISEASE	7124	TNF
KEGG_ALZHEIMERS_DISEASE	6263	RYR3
KEGG_ALZHEIMERS_DISEASE	8772	FADD
KEGG_ALZHEIMERS_DISEASE	6392	SDHD
KEGG_ALZHEIMERS_DISEASE	6390	SDHB
KEGG_ALZHEIMERS_DISEASE	6391	SDHC
KEGG_ALZHEIMERS_DISEASE	1349	COX7B
KEGG_ALZHEIMERS_DISEASE	572	BAD
KEGG_ALZHEIMERS_DISEASE	1346	COX7A1
KEGG_ALZHEIMERS_DISEASE	1347	COX7A2
KEGG_ALZHEIMERS_DISEASE	1345	COX6C
KEGG_ALZHEIMERS_DISEASE	506	ATP5F1B
KEGG_ALZHEIMERS_DISEASE	2902	GRIN1
KEGG_ALZHEIMERS_DISEASE	2903	GRIN2A
KEGG_ALZHEIMERS_DISEASE	2904	GRIN2B
KEGG_ALZHEIMERS_DISEASE	1340	COX6B1
KEGG_ALZHEIMERS_DISEASE	776	CACNA1D
KEGG_ALZHEIMERS_DISEASE	637	BID
KEGG_ALZHEIMERS_DISEASE	509	ATP5F1C
KEGG_ALZHEIMERS_DISEASE	2905	GRIN2C
KEGG_ALZHEIMERS_DISEASE	2906	GRIN2D
KEGG_ALZHEIMERS_DISEASE	775	CACNA1C
KEGG_ALZHEIMERS_DISEASE	4842	NOS1
KEGG_ALZHEIMERS_DISEASE	778	CACNA1F
KEGG_ALZHEIMERS_DISEASE	779	CACNA1S
KEGG_ALZHEIMERS_DISEASE	170712	COX7B2
KEGG_ALZHEIMERS_DISEASE	836	CASP3
KEGG_ALZHEIMERS_DISEASE	7132	TNFRSF1A
KEGG_ALZHEIMERS_DISEASE	7381	UQCRB
KEGG_ALZHEIMERS_DISEASE	1339	COX6A2
KEGG_ALZHEIMERS_DISEASE	5595	MAPK3
KEGG_ALZHEIMERS_DISEASE	1337	COX6A1
KEGG_ALZHEIMERS_DISEASE	7388	UQCRH
KEGG_ALZHEIMERS_DISEASE	7386	UQCRFS1
KEGG_ALZHEIMERS_DISEASE	7385	UQCRC2
KEGG_ALZHEIMERS_DISEASE	7384	UQCRC1
KEGG_ALZHEIMERS_DISEASE	5594	MAPK1
KEGG_ALZHEIMERS_DISEASE	4709	NDUFB3
KEGG_ALZHEIMERS_DISEASE	4707	NDUFB1
KEGG_ALZHEIMERS_DISEASE	4708	NDUFB2
KEGG_ALZHEIMERS_DISEASE	3708	ITPR1
KEGG_ALZHEIMERS_DISEASE	4705	NDUFA10
KEGG_ALZHEIMERS_DISEASE	3709	ITPR2
KEGG_ALZHEIMERS_DISEASE	4706	NDUFAB1
KEGG_ALZHEIMERS_DISEASE	5664	PSEN2
KEGG_ALZHEIMERS_DISEASE	2932	GSK3B
KEGG_ALZHEIMERS_DISEASE	5663	PSEN1
KEGG_ALZHEIMERS_DISEASE	4704	NDUFA9
KEGG_ALZHEIMERS_DISEASE	4701	NDUFA7
KEGG_ALZHEIMERS_DISEASE	4702	NDUFA8
KEGG_ALZHEIMERS_DISEASE	10975	UQCR11
KEGG_ALZHEIMERS_DISEASE	4700	NDUFA6
KEGG_ALZHEIMERS_DISEASE	4731	NDUFV3
KEGG_ALZHEIMERS_DISEASE	125965	COX6B2
KEGG_ALZHEIMERS_DISEASE	84701	COX4I2
KEGG_ALZHEIMERS_DISEASE	3553	IL1B
KEGG_ALZHEIMERS_DISEASE	6622	SNCA
KEGG_ALZHEIMERS_DISEASE	4137	MAPT
KEGG_ALZHEIMERS_DISEASE	4716	NDUFB10
KEGG_ALZHEIMERS_DISEASE	4728	NDUFS8
KEGG_ALZHEIMERS_DISEASE	4717	NDUFC1
KEGG_ALZHEIMERS_DISEASE	4718	NDUFC2
KEGG_ALZHEIMERS_DISEASE	4719	NDUFS1
KEGG_ALZHEIMERS_DISEASE	4729	NDUFV2
KEGG_ALZHEIMERS_DISEASE	4712	NDUFB6
KEGG_ALZHEIMERS_DISEASE	4724	NDUFS4
KEGG_ALZHEIMERS_DISEASE	4713	NDUFB7
KEGG_ALZHEIMERS_DISEASE	4723	NDUFV1
KEGG_ALZHEIMERS_DISEASE	4714	NDUFB8
KEGG_ALZHEIMERS_DISEASE	4726	NDUFS6
KEGG_ALZHEIMERS_DISEASE	4715	NDUFB9
KEGG_ALZHEIMERS_DISEASE	4725	NDUFS5
KEGG_ALZHEIMERS_DISEASE	4720	NDUFS2
KEGG_ALZHEIMERS_DISEASE	5532	PPP3CB
KEGG_ALZHEIMERS_DISEASE	4710	NDUFB4
KEGG_ALZHEIMERS_DISEASE	4722	NDUFS3
KEGG_ALZHEIMERS_DISEASE	5530	PPP3CA
KEGG_ALZHEIMERS_DISEASE	351	APP
KEGG_ALZHEIMERS_DISEASE	4711	NDUFB5
KEGG_ALZHEIMERS_DISEASE	1020	CDK5
KEGG_ALZHEIMERS_DISEASE	355	FAS
KEGG_ALZHEIMERS_DISEASE	1537	CYC1
KEGG_ALZHEIMERS_DISEASE	11261	CHP1
KEGG_ALZHEIMERS_DISEASE	163688	CALML6
REACTOME_SIGNALING_BY_WNT	51384	WNT16
REACTOME_SIGNALING_BY_WNT	23072	HECW1
REACTOME_SIGNALING_BY_WNT	1856	DVL2
REACTOME_SIGNALING_BY_WNT	1387	CREBBP
REACTOME_SIGNALING_BY_WNT	163	AP2B1
REACTOME_SIGNALING_BY_WNT	5689	PSMB1
REACTOME_SIGNALING_BY_WNT	5704	PSMC4
REACTOME_SIGNALING_BY_WNT	440193	CCDC88C
REACTOME_SIGNALING_BY_WNT	864	RUNX3
REACTOME_SIGNALING_BY_WNT	8452	CUL3
REACTOME_SIGNALING_BY_WNT	5685	PSMA4
REACTOME_SIGNALING_BY_WNT	1175	AP2S1
REACTOME_SIGNALING_BY_WNT	8454	CUL1
REACTOME_SIGNALING_BY_WNT	7478	WNT8A
REACTOME_SIGNALING_BY_WNT	7089	TLE2
REACTOME_SIGNALING_BY_WNT	5525	PPP2R5A
REACTOME_SIGNALING_BY_WNT	387	RHOA
REACTOME_SIGNALING_BY_WNT	23198	PSME4
REACTOME_SIGNALING_BY_WNT	5526	PPP2R5B
REACTOME_SIGNALING_BY_WNT	55737	VPS35
REACTOME_SIGNALING_BY_WNT	10681	GNB5
REACTOME_SIGNALING_BY_WNT	4040	LRP6
REACTOME_SIGNALING_BY_WNT	1459	CSNK2A2
REACTOME_SIGNALING_BY_WNT	815	CAMK2A
REACTOME_SIGNALING_BY_WNT	7479	WNT8B
REACTOME_SIGNALING_BY_WNT	5527	PPP2R5C
REACTOME_SIGNALING_BY_WNT	2782	GNB1
REACTOME_SIGNALING_BY_WNT	57690	TNRC6C
REACTOME_SIGNALING_BY_WNT	6932	TCF7
REACTOME_SIGNALING_BY_WNT	2932	GSK3B
REACTOME_SIGNALING_BY_WNT	7514	XPO1
REACTOME_SIGNALING_BY_WNT	7481	WNT11
REACTOME_SIGNALING_BY_WNT	51701	NLK
REACTOME_SIGNALING_BY_WNT	5705	PSMC5
REACTOME_SIGNALING_BY_WNT	2775	GNAO1
REACTOME_SIGNALING_BY_WNT	27327	TNRC6A
REACTOME_SIGNALING_BY_WNT	5720	PSME1
REACTOME_SIGNALING_BY_WNT	26523	AGO1
REACTOME_SIGNALING_BY_WNT	5711	PSMD5
REACTOME_SIGNALING_BY_WNT	3710	ITPR3
REACTOME_SIGNALING_BY_WNT	5714	PSMD8
REACTOME_SIGNALING_BY_WNT	25776	CBY1
REACTOME_SIGNALING_BY_WNT	23112	TNRC6B
REACTOME_SIGNALING_BY_WNT	9978	RBX1
REACTOME_SIGNALING_BY_WNT	2033	EP300
REACTOME_SIGNALING_BY_WNT	5706	PSMC6
REACTOME_SIGNALING_BY_WNT	5684	PSMA3
REACTOME_SIGNALING_BY_WNT	23002	DAAM1
REACTOME_SIGNALING_BY_WNT	5700	PSMC1
REACTOME_SIGNALING_BY_WNT	5693	PSMB5
REACTOME_SIGNALING_BY_WNT	57680	CHD8
REACTOME_SIGNALING_BY_WNT	5687	PSMA6
REACTOME_SIGNALING_BY_WNT	5721	PSME2
REACTOME_SIGNALING_BY_WNT	5688	PSMA7
REACTOME_SIGNALING_BY_WNT	1457	CSNK2A1
REACTOME_SIGNALING_BY_WNT	343637	RSPO4
REACTOME_SIGNALING_BY_WNT	5716	PSMD10
REACTOME_SIGNALING_BY_WNT	331	XIAP
REACTOME_SIGNALING_BY_WNT	64840	PORCN
REACTOME_SIGNALING_BY_WNT	50855	PARD6A
REACTOME_SIGNALING_BY_WNT	5713	PSMD7
REACTOME_SIGNALING_BY_WNT	8312	AXIN1
REACTOME_SIGNALING_BY_WNT	7976	FZD3
REACTOME_SIGNALING_BY_WNT	6422	SFRP1
REACTOME_SIGNALING_BY_WNT	27121	DKK4
REACTOME_SIGNALING_BY_WNT	5516	PPP2CB
REACTOME_SIGNALING_BY_WNT	166	TLE5
REACTOME_SIGNALING_BY_WNT	208	AKT2
REACTOME_SIGNALING_BY_WNT	5518	PPP2R1A
REACTOME_SIGNALING_BY_WNT	94239	H2AFV
REACTOME_SIGNALING_BY_WNT	857	CAV1
REACTOME_SIGNALING_BY_WNT	7472	WNT2
REACTOME_SIGNALING_BY_WNT	5683	PSMA2
REACTOME_SIGNALING_BY_WNT	7091	TLE4
REACTOME_SIGNALING_BY_WNT	8395	PIP5K1B
REACTOME_SIGNALING_BY_WNT	1855	DVL1
REACTOME_SIGNALING_BY_WNT	5532	PPP3CB
REACTOME_SIGNALING_BY_WNT	80351	TNKS2
REACTOME_SIGNALING_BY_WNT	22943	DKK1
REACTOME_SIGNALING_BY_WNT	5709	PSMD3
REACTOME_SIGNALING_BY_WNT	54894	RNF43
REACTOME_SIGNALING_BY_WNT	7473	WNT3
REACTOME_SIGNALING_BY_WNT	5216	PFN1
REACTOME_SIGNALING_BY_WNT	5717	PSMD11
REACTOME_SIGNALING_BY_WNT	64750	SMURF2
REACTOME_SIGNALING_BY_WNT	55553	SOX6
REACTOME_SIGNALING_BY_WNT	5715	PSMD9
REACTOME_SIGNALING_BY_WNT	81029	WNT5B
REACTOME_SIGNALING_BY_WNT	51699	VPS29
REACTOME_SIGNALING_BY_WNT	2784	GNB3
REACTOME_SIGNALING_BY_WNT	8724	SNX3
REACTOME_SIGNALING_BY_WNT	5528	PPP2R5D
REACTOME_SIGNALING_BY_WNT	6500	SKP1
REACTOME_SIGNALING_BY_WNT	5515	PPP2CA
REACTOME_SIGNALING_BY_WNT	1452	CSNK1A1
REACTOME_SIGNALING_BY_WNT	7474	WNT5A
REACTOME_SIGNALING_BY_WNT	59345	GNB4
REACTOME_SIGNALING_BY_WNT	10213	PSMD14
REACTOME_SIGNALING_BY_WNT	9736	USP34
REACTOME_SIGNALING_BY_WNT	7475	WNT6
REACTOME_SIGNALING_BY_WNT	607	BCL9
REACTOME_SIGNALING_BY_WNT	3065	HDAC1
REACTOME_SIGNALING_BY_WNT	79971	WLS
REACTOME_SIGNALING_BY_WNT	59349	KLHL12
REACTOME_SIGNALING_BY_WNT	5929	RBBP5
REACTOME_SIGNALING_BY_WNT	50999	TMED5
REACTOME_SIGNALING_BY_WNT	81847	RNF146
REACTOME_SIGNALING_BY_WNT	1211	CLTA
REACTOME_SIGNALING_BY_WNT	9559	VPS26A
REACTOME_SIGNALING_BY_WNT	3709	ITPR2
REACTOME_SIGNALING_BY_WNT	27161	AGO2
REACTOME_SIGNALING_BY_WNT	8970	HIST1H2BJ
REACTOME_SIGNALING_BY_WNT	6659	SOX4
REACTOME_SIGNALING_BY_WNT	7471	WNT1
REACTOME_SIGNALING_BY_WNT	6662	SOX9
REACTOME_SIGNALING_BY_WNT	9491	PSMF1
REACTOME_SIGNALING_BY_WNT	5690	PSMB2
REACTOME_SIGNALING_BY_WNT	192669	AGO3
REACTOME_SIGNALING_BY_WNT	5582	PRKCG
REACTOME_SIGNALING_BY_WNT	51764	GNG13
REACTOME_SIGNALING_BY_WNT	6597	SMARCA4
REACTOME_SIGNALING_BY_WNT	2791	GNG11
REACTOME_SIGNALING_BY_WNT	7979	SEM1
REACTOME_SIGNALING_BY_WNT	2792	GNGT1
REACTOME_SIGNALING_BY_WNT	5880	RAC2
REACTOME_SIGNALING_BY_WNT	5682	PSMA1
REACTOME_SIGNALING_BY_WNT	9070	ASH2L
REACTOME_SIGNALING_BY_WNT	4772	NFATC1
REACTOME_SIGNALING_BY_WNT	10197	PSME3
REACTOME_SIGNALING_BY_WNT	79412	KREMEN2
REACTOME_SIGNALING_BY_WNT	3021	H3F3B
REACTOME_SIGNALING_BY_WNT	5145	PDE6A
REACTOME_SIGNALING_BY_WNT	59352	LGR6
REACTOME_SIGNALING_BY_WNT	5158	PDE6B
REACTOME_SIGNALING_BY_WNT	1455	CSNK1G2
REACTOME_SIGNALING_BY_WNT	4221	MEN1
REACTOME_SIGNALING_BY_WNT	2780	GNAT2
REACTOME_SIGNALING_BY_WNT	7482	WNT2B
REACTOME_SIGNALING_BY_WNT	79577	CDC73
REACTOME_SIGNALING_BY_WNT	6658	SOX3
REACTOME_SIGNALING_BY_WNT	192670	AGO4
REACTOME_SIGNALING_BY_WNT	324	APC
REACTOME_SIGNALING_BY_WNT	6885	MAP3K7
REACTOME_SIGNALING_BY_WNT	80326	WNT10A
REACTOME_SIGNALING_BY_WNT	5879	RAC1
REACTOME_SIGNALING_BY_WNT	5695	PSMB7
REACTOME_SIGNALING_BY_WNT	4609	MYC
REACTOME_SIGNALING_BY_WNT	5519	PPP2R1B
REACTOME_SIGNALING_BY_WNT	5330	PLCB2
REACTOME_SIGNALING_BY_WNT	9101	USP8
REACTOME_SIGNALING_BY_WNT	5593	PRKG2
REACTOME_SIGNALING_BY_WNT	51176	LEF1
REACTOME_SIGNALING_BY_WNT	5530	PPP3CA
REACTOME_SIGNALING_BY_WNT	144165	PRICKLE1
REACTOME_SIGNALING_BY_WNT	8549	LGR5
REACTOME_SIGNALING_BY_WNT	7090	TLE3
REACTOME_SIGNALING_BY_WNT	1213	CLTC
REACTOME_SIGNALING_BY_WNT	409	ARRB2
REACTOME_SIGNALING_BY_WNT	207	AKT1
REACTOME_SIGNALING_BY_WNT	5694	PSMB6
REACTOME_SIGNALING_BY_WNT	5686	PSMA5
REACTOME_SIGNALING_BY_WNT	7483	WNT9A
REACTOME_SIGNALING_BY_WNT	9580	SOX13
REACTOME_SIGNALING_BY_WNT	6233	RPS27A
REACTOME_SIGNALING_BY_WNT	6423	SFRP2
REACTOME_SIGNALING_BY_WNT	255626	HIST1H2BA
REACTOME_SIGNALING_BY_WNT	84870	RSPO3
REACTOME_SIGNALING_BY_WNT	340419	RSPO2
REACTOME_SIGNALING_BY_WNT	6934	TCF7L2
REACTOME_SIGNALING_BY_WNT	5331	PLCB3
REACTOME_SIGNALING_BY_WNT	7316	UBC
REACTOME_SIGNALING_BY_WNT	3708	ITPR1
REACTOME_SIGNALING_BY_WNT	83439	TCF7L1
REACTOME_SIGNALING_BY_WNT	5529	PPP2R5E
REACTOME_SIGNALING_BY_WNT	5578	PRKCA
REACTOME_SIGNALING_BY_WNT	89780	WNT3A
REACTOME_SIGNALING_BY_WNT	143471	PSMA8
REACTOME_SIGNALING_BY_WNT	7476	WNT7A
REACTOME_SIGNALING_BY_WNT	27123	DKK2
REACTOME_SIGNALING_BY_WNT	4343	MOV10
REACTOME_SIGNALING_BY_WNT	8324	FZD7
REACTOME_SIGNALING_BY_WNT	11197	WIF1
REACTOME_SIGNALING_BY_WNT	8321	FZD1
REACTOME_SIGNALING_BY_WNT	3017	HIST1H2BD
REACTOME_SIGNALING_BY_WNT	8365	HIST1H4H
REACTOME_SIGNALING_BY_WNT	7484	WNT9B
REACTOME_SIGNALING_BY_WNT	5710	PSMD4
REACTOME_SIGNALING_BY_WNT	5692	PSMB4
REACTOME_SIGNALING_BY_WNT	1487	CTBP1
REACTOME_SIGNALING_BY_WNT	5701	PSMC2
REACTOME_SIGNALING_BY_WNT	1857	DVL3
REACTOME_SIGNALING_BY_WNT	1173	AP2M1
REACTOME_SIGNALING_BY_WNT	2785	GNG3
REACTOME_SIGNALING_BY_WNT	4041	LRP5
REACTOME_SIGNALING_BY_WNT	54361	WNT4
REACTOME_SIGNALING_BY_WNT	57216	VANGL2
REACTOME_SIGNALING_BY_WNT	3020	H3F3A
REACTOME_SIGNALING_BY_WNT	7855	FZD5
REACTOME_SIGNALING_BY_WNT	90780	PYGO2
REACTOME_SIGNALING_BY_WNT	9861	PSMD6
REACTOME_SIGNALING_BY_WNT	6259	RYK
REACTOME_SIGNALING_BY_WNT	3015	H2AFZ
REACTOME_SIGNALING_BY_WNT	7015	TERT
REACTOME_SIGNALING_BY_WNT	64321	SOX17
REACTOME_SIGNALING_BY_WNT	7534	YWHAZ
REACTOME_SIGNALING_BY_WNT	8323	FZD6
REACTOME_SIGNALING_BY_WNT	51339	DACT1
REACTOME_SIGNALING_BY_WNT	10023	FRAT1
REACTOME_SIGNALING_BY_WNT	5702	PSMC3
REACTOME_SIGNALING_BY_WNT	8945	BTRC
REACTOME_SIGNALING_BY_WNT	123169	LEO1
REACTOME_SIGNALING_BY_WNT	5579	PRKCB
REACTOME_SIGNALING_BY_WNT	2793	GNGT2
REACTOME_SIGNALING_BY_WNT	94235	GNG8
REACTOME_SIGNALING_BY_WNT	8085	KMT2D
REACTOME_SIGNALING_BY_WNT	50964	SOST
REACTOME_SIGNALING_BY_WNT	1499	CTNNB1
REACTOME_SIGNALING_BY_WNT	8290	HIST3H3
REACTOME_SIGNALING_BY_WNT	2786	GNG4
REACTOME_SIGNALING_BY_WNT	8313	AXIN2
REACTOME_SIGNALING_BY_WNT	80319	CXXC4
REACTOME_SIGNALING_BY_WNT	4920	ROR2
REACTOME_SIGNALING_BY_WNT	284654	RSPO1
REACTOME_SIGNALING_BY_WNT	5881	RAC3
REACTOME_SIGNALING_BY_WNT	7480	WNT10B
REACTOME_SIGNALING_BY_WNT	7314	UBB
REACTOME_SIGNALING_BY_WNT	26108	PYGO1
REACTOME_SIGNALING_BY_WNT	83595	SOX7
REACTOME_SIGNALING_BY_WNT	2783	GNB2
REACTOME_SIGNALING_BY_WNT	55970	GNG12
REACTOME_SIGNALING_BY_WNT	10524	KAT5
REACTOME_SIGNALING_BY_WNT	8658	TNKS
REACTOME_SIGNALING_BY_WNT	5707	PSMD1
REACTOME_SIGNALING_BY_WNT	2787	GNG5
REACTOME_SIGNALING_BY_WNT	8322	FZD4
REACTOME_SIGNALING_BY_WNT	1488	CTBP2
REACTOME_SIGNALING_BY_WNT	5708	PSMD2
REACTOME_SIGNALING_BY_WNT	1212	CLTB
REACTOME_SIGNALING_BY_WNT	8607	RUVBL1
REACTOME_SIGNALING_BY_WNT	2788	GNG7
REACTOME_SIGNALING_BY_WNT	8325	FZD8
REACTOME_SIGNALING_BY_WNT	56998	CTNNBIP1
REACTOME_SIGNALING_BY_WNT	2535	FZD2
REACTOME_SIGNALING_BY_WNT	8334	HIST1H2AC
REACTOME_SIGNALING_BY_WNT	8347	HIST1H2BC
REACTOME_SIGNALING_BY_WNT	23513	SCRIB
REACTOME_SIGNALING_BY_WNT	23401	FRAT2
REACTOME_SIGNALING_BY_WNT	6657	SOX2
REACTOME_SIGNALING_BY_WNT	23236	PLCB1
REACTOME_SIGNALING_BY_WNT	161	AP2A2
REACTOME_SIGNALING_BY_WNT	84133	ZNRF3
REACTOME_SIGNALING_BY_WNT	653604	HIST2H3D
REACTOME_SIGNALING_BY_WNT	83999	KREMEN1
REACTOME_SIGNALING_BY_WNT	8338	HIST2H2AC
